iteration,current_obj,best_obj
4996,671.908,644.687
4997,671.908,644.687
4998,671.908,644.687
4999,671.908,644.687
5000,671.908,644.687
5001,669.725,644.687
5002,669.725,644.687
5003,658,644.687
5004,658,644.687
5005,658,644.687
5006,658,644.687
5007,658,644.687
5008,658,644.687
5009,658.076,644.687
5010,658.076,644.687
5011,658.076,644.687
5012,658.076,644.687
5013,658.076,644.687
5014,658.076,644.687
5015,658.076,644.687
5016,658.076,644.687
5017,658.076,644.687
5018,658.076,644.687
5019,659.448,644.687
5020,658.076,644.687
5021,658.076,644.687
5022,658.076,644.687
5023,658,644.687
5024,658,644.687
5025,658,644.687
5026,658,644.687
5027,658.076,644.687
5028,658.076,644.687
5029,658.076,644.687
5030,658,644.687
5031,658,644.687
5032,658,644.687
5033,658,644.687
5034,661.702,644.687
5035,661.702,644.687
5036,661.702,644.687
5037,661.702,644.687
5038,662.078,644.687
5039,661.702,644.687
5040,661.702,644.687
5041,661.702,644.687
5042,661.702,644.687
5043,661.771,644.687
5044,661.771,644.687
5045,661.771,644.687
5046,661.771,644.687
5047,661.771,644.687
5048,661.771,644.687
5049,662.659,644.687
5050,662.659,644.687
5051,662.659,644.687
5052,665.344,644.687
5053,665.344,644.687
5054,665.344,644.687
5055,665.344,644.687
5056,665.344,644.687
5057,665.344,644.687
5058,665.344,644.687
5059,665.344,644.687
5060,665.344,644.687
5061,665.344,644.687
5062,665.344,644.687
5063,665.344,644.687
5064,662.659,644.687
5065,662.659,644.687
5066,662.659,644.687
5067,662.659,644.687
5068,662.659,644.687
5069,661.771,644.687
5070,661.771,644.687
5071,674.003,644.687
5072,674.003,644.687
5073,669.466,644.687
5074,661.771,644.687
5075,661.771,644.687
5076,661.771,644.687
5077,661.771,644.687
5078,664.628,644.687
5079,664.628,644.687
5080,664.628,644.687
5081,667.398,644.687
5082,667.398,644.687
5083,667.398,644.687
5084,665.726,644.687
5085,665.726,644.687
5086,665.726,644.687
5087,665.726,644.687
5088,662.939,644.687
5089,662.939,644.687
5090,662.939,644.687
5091,662.939,644.687
5092,662.939,644.687
5093,662.939,644.687
5094,662.939,644.687
5095,665.381,644.687
5096,662.956,644.687
5097,662.939,644.687
5098,662.939,644.687
5099,662.939,644.687
5100,665.624,644.687
5101,665.624,644.687
5102,668.394,644.687
5103,665.709,644.687
5104,665.709,644.687
5105,665.709,644.687
5106,662.939,644.687
5107,662.939,644.687
5108,662.939,644.687
5109,662.939,644.687
5110,662.939,644.687
5111,666.583,644.687
5112,666.583,644.687
5113,666.583,644.687
5114,666.583,644.687
5115,666.583,644.687
5116,666.583,644.687
5117,666.583,644.687
5118,662.939,644.687
5119,662.939,644.687
5120,672.454,644.687
5121,672.454,644.687
5122,672.454,644.687
5123,672.454,644.687
5124,672.454,644.687
5125,672.454,644.687
5126,672.454,644.687
5127,672.454,644.687
5128,672.454,644.687
5129,672.454,644.687
5130,672.454,644.687
5131,672.454,644.687
5132,672.454,644.687
5133,672.454,644.687
5134,675.742,644.687
5135,672.454,644.687
5136,672.454,644.687
5137,672.454,644.687
5138,672.454,644.687
5139,672.454,644.687
5140,672.454,644.687
5141,672.454,644.687
5142,672.454,644.687
5143,672.454,644.687
5144,676.098,644.687
5145,676.098,644.687
5146,676.657,644.687
5147,672.007,644.687
5148,672.007,644.687
5149,672.007,644.687
5150,672.007,644.687
5151,672.007,644.687
5152,672.007,644.687
5153,681.941,644.687
5154,676.071,644.687
5155,676.071,644.687
5156,676.071,644.687
5157,675.612,644.687
5158,672.007,644.687
5159,672.007,644.687
5160,672.007,644.687
5161,672.007,644.687
5162,672.007,644.687
5163,672.007,644.687
5164,672.007,644.687
5165,670.863,644.687
5166,670.863,644.687
5167,670.863,644.687
5168,670.863,644.687
5169,670.863,644.687
5170,670.863,644.687
5171,670.863,644.687
5172,670.863,644.687
5173,670.863,644.687
5174,670.863,644.687
5175,670.863,644.687
5176,670.863,644.687
5177,670.863,644.687
5178,670.863,644.687
5179,670.863,644.687
5180,672.007,644.687
5181,672.007,644.687
5182,672.007,644.687
5183,672.007,644.687
5184,672.007,644.687
5185,672.007,644.687
5186,672.007,644.687
5187,672.007,644.687
5188,672.007,644.687
5189,672.007,644.687
5190,672.007,644.687
5191,674.644,644.687
5192,674.644,644.687
5193,674.644,644.687
5194,674.644,644.687
5195,674.644,644.687
5196,674.644,644.687
5197,674.644,644.687
5198,674.644,644.687
5199,674.644,644.687
5200,672.824,644.687
5201,665.129,644.687
5202,658.79,644.687
5203,658.79,644.687
5204,658.79,644.687
5205,659.249,644.687
5206,659.249,644.687
5207,659.249,644.687
5208,659.249,644.687
5209,658.79,644.687
5210,658.79,644.687
5211,658.79,644.687
5212,658.79,644.687
5213,665.7,644.687
5214,665.7,644.687
5215,662.57,644.687
5216,662.57,644.687
5217,662.57,644.687
5218,662.57,644.687
5219,662.57,644.687
5220,662.078,644.687
5221,658.79,644.687
5222,658.79,644.687
5223,665.348,644.687
5224,665.348,644.687
5225,665.348,644.687
5226,665.348,644.687
5227,662.492,644.687
5228,662.492,644.687
5229,662.492,644.687
5230,662.424,644.687
5231,663.866,644.687
5232,663.866,644.687
5233,663.866,644.687
5234,663.866,644.687
5235,663.866,644.687
5236,663.866,644.687
5237,663.866,644.687
5238,663.866,644.687
5239,677.809,644.687
5240,666.551,644.687
5241,663.866,644.687
5242,663.866,644.687
5243,663.866,644.687
5244,663.866,644.687
5245,662.722,644.687
5246,662.722,644.687
5247,662.722,644.687
5248,662.722,644.687
5249,662.722,644.687
5250,661.795,644.687
5251,661.795,644.687
5252,661.795,644.687
5253,661.795,644.687
5254,661.795,644.687
5255,661.795,644.687
5256,661.795,644.687
5257,661.795,644.687
5258,661.795,644.687
5259,661.795,644.687
5260,661.795,644.687
5261,661.795,644.687
5262,661.795,644.687
5263,683.313,644.687
5264,683.313,644.687
5265,661.795,644.687
5266,661.795,644.687
5267,661.795,644.687
5268,664.582,644.687
5269,664.582,644.687
5270,661.795,644.687
5271,661.795,644.687
5272,661.795,644.687
5273,661.795,644.687
5274,661.795,644.687
5275,661.795,644.687
5276,661.795,644.687
5277,661.795,644.687
5278,661.795,644.687
5279,661.795,644.687
5280,661.795,644.687
5281,661.795,644.687
5282,661.795,644.687
5283,661.795,644.687
5284,661.795,644.687
5285,661.795,644.687
5286,661.795,644.687
5287,661.795,644.687
5288,661.795,644.687
5289,661.795,644.687
5290,661.795,644.687
5291,661.795,644.687
5292,661.795,644.687
5293,661.795,644.687
5294,661.795,644.687
5295,661.795,644.687
5296,661.795,644.687
5297,661.795,644.687
5298,661.795,644.687
5299,661.795,644.687
5300,662.978,644.687
5301,662.978,644.687
5302,662.978,644.687
5303,662.978,644.687
5304,662.978,644.687
5305,662.978,644.687
5306,662.978,644.687
5307,662.978,644.687
5308,661.795,644.687
5309,661.795,644.687
5310,661.795,644.687
5311,661.795,644.687
5312,661.795,644.687
5313,661.795,644.687
5314,664.565,644.687
5315,664.565,644.687
5316,670.302,644.687
5317,670.302,644.687
5318,669.49,644.687
5319,669.49,644.687
5320,658.093,644.687
5321,658.093,644.687
5322,658.093,644.687
5323,658.093,644.687
5324,658.093,644.687
5325,658.093,644.687
5326,658.569,644.687
5327,658.569,644.687
5328,658.569,644.687
5329,658.569,644.687
5330,658.093,644.687
5331,658.093,644.687
5332,658.093,644.687
5333,658.093,644.687
5334,658.093,644.687
5335,658.093,644.687
5336,658.093,644.687
5337,658.093,644.687
5338,658.093,644.687
5339,658.093,644.687
5340,658.093,644.687
5341,658.093,644.687
5342,658.093,644.687
5343,658.093,644.687
5344,658.093,644.687
5345,658.093,644.687
5346,658.093,644.687
5347,658.093,644.687
5348,658.093,644.687
5349,658.093,644.687
5350,658.093,644.687
5351,658.093,644.687
5352,661.795,644.687
5353,661.795,644.687
5354,664.48,644.687
5355,661.795,644.687
5356,661.795,644.687
5357,661.795,644.687
5358,661.795,644.687
5359,661.795,644.687
5360,661.795,644.687
5361,661.795,644.687
5362,661.795,644.687
5363,661.795,644.687
5364,661.795,644.687
5365,661.795,644.687
5366,661.795,644.687
5367,661.812,644.687
5368,661.812,644.687
5369,661.812,644.687
5370,662.744,644.687
5371,662.744,644.687
5372,662.727,644.687
5373,662.727,644.687
5374,662.727,644.687
5375,662.727,644.687
5376,662.727,644.687
5377,662.727,644.687
5378,665.497,644.687
5379,665.497,644.687
5380,665.497,644.687
5381,662.727,644.687
5382,662.727,644.687
5383,662.727,644.687
5384,662.727,644.687
5385,662.727,644.687
5386,662.727,644.687
5387,662.727,644.687
5388,662.744,644.687
5389,662.744,644.687
5390,661.898,644.687
5391,661.881,644.687
5392,661.881,644.687
5393,661.795,644.687
5394,661.795,644.687
5395,661.795,644.687
5396,661.795,644.687
5397,661.795,644.687
5398,661.795,644.687
5399,661.795,644.687
5400,661.795,644.687
5401,661.795,644.687
5402,661.881,644.687
5403,661.795,644.687
5404,661.795,644.687
5405,661.795,644.687
5406,661.795,644.687
5407,661.795,644.687
5408,661.795,644.687
5409,661.795,644.687
5410,661.795,644.687
5411,661.795,644.687
5412,661.795,644.687
5413,661.795,644.687
5414,661.795,644.687
5415,661.795,644.687
5416,661.795,644.687
5417,661.795,644.687
5418,661.795,644.687
5419,661.795,644.687
5420,661.795,644.687
5421,661.795,644.687
5422,661.795,644.687
5423,661.795,644.687
5424,661.795,644.687
5425,662.086,644.687
5426,662.086,644.687
5427,662.086,644.687
5428,662.086,644.687
5429,662.086,644.687
5430,662.086,644.687
5431,662.086,644.687
5432,662.086,644.687
5433,662.086,644.687
5434,662.086,644.687
5435,662.086,644.687
5436,662.086,644.687
5437,662.086,644.687
5438,662.086,644.687
5439,661.795,644.687
5440,661.795,644.687
5441,661.795,644.687
5442,661.795,644.687
5443,661.795,644.687
5444,658.093,644.687
5445,658.093,644.687
5446,658.093,644.687
5447,658.093,644.687
5448,658.093,644.687
5449,658.093,644.687
5450,658.093,644.687
5451,659.025,644.687
5452,659.025,644.687
5453,659.025,644.687
5454,659.025,644.687
5455,659.025,644.687
5456,659.025,644.687
5457,659.025,644.687
5458,658.093,644.687
5459,658.093,644.687
5460,658.093,644.687
5461,658.093,644.687
5462,658.093,644.687
5463,658.093,644.687
5464,658.093,644.687
5465,658.093,644.687
5466,658.093,644.687
5467,658.093,644.687
5468,658.093,644.687
5469,658.093,644.687
5470,658.093,644.687
5471,658.11,644.687
5472,658.11,644.687
5473,658.093,644.687
5474,658.093,644.687
5475,658.093,644.687
5476,658.093,644.687
5477,658.093,644.687
5478,660.778,644.687
5479,660.778,644.687
5480,660.778,644.687
5481,660.778,644.687
5482,660.778,644.687
5483,660.778,644.687
5484,660.778,644.687
5485,660.778,644.687
5486,658.093,644.687
5487,658.093,644.687
5488,658.093,644.687
5489,658.093,644.687
5490,658.093,644.687
5491,658.093,644.687
5492,661.795,644.687
5493,661.795,644.687
5494,661.795,644.687
5495,661.795,644.687
5496,661.795,644.687
5497,661.795,644.687
5498,661.795,644.687
5499,661.795,644.687
5500,661.795,644.687
5501,661.795,644.687
5502,661.795,644.687
5503,661.795,644.687
5504,661.795,644.687
5505,661.795,644.687
5506,661.795,644.687
5507,661.795,644.687
5508,661.795,644.687
5509,661.812,644.687
5510,661.795,644.687
5511,661.795,644.687
5512,661.795,644.687
5513,661.795,644.687
5514,661.795,644.687
5515,665.439,644.687
5516,665.439,644.687
5517,661.737,644.687
5518,661.737,644.687
5519,661.737,644.687
5520,661.737,644.687
5521,661.737,644.687
5522,661.737,644.687
5523,668.973,644.687
5524,663.366,644.687
5525,663.366,644.687
5526,663.366,644.687
5527,663.366,644.687
5528,663.366,644.687
5529,663.366,644.687
5530,663.366,644.687
5531,663.366,644.687
5532,663.366,644.687
5533,663.366,644.687
5534,663.366,644.687
5535,663.366,644.687
5536,663.366,644.687
5537,663.366,644.687
5538,663.366,644.687
5539,663.366,644.687
5540,661.737,644.687
5541,661.737,644.687
5542,661.737,644.687
5543,665.019,644.687
5544,662.296,644.687
5545,659.111,644.687
5546,659.111,644.687
5547,658.569,644.687
5548,658.569,644.687
5549,658.569,644.687
5550,658.569,644.687
5551,659.501,644.687
5552,659.501,644.687
5553,659.501,644.687
5554,659.025,644.687
5555,659.025,644.687
5556,658.093,644.687
5557,658.093,644.687
5558,658.093,644.687
5559,658.093,644.687
5560,658.093,644.687
5561,658.093,644.687
5562,658.093,644.687
5563,658.11,644.687
5564,658.11,644.687
5565,658.11,644.687
5566,658.11,644.687
5567,658.11,644.687
5568,658.11,644.687
5569,658.093,644.687
5570,658.093,644.687
5571,658.093,644.687
5572,658.093,644.687
5573,658.093,644.687
5574,658.093,644.687
5575,658.093,644.687
5576,658.093,644.687
5577,658.093,644.687
5578,658.093,644.687
5579,658.093,644.687
5580,658.093,644.687
5581,658.627,644.687
5582,658.627,644.687
5583,658.627,644.687
5584,658.093,644.687
5585,658.093,644.687
5586,658.093,644.687
5587,658.093,644.687
5588,658.093,644.687
5589,658.093,644.687
5590,658.093,644.687
5591,658.093,644.687
5592,658.093,644.687
5593,658.093,644.687
5594,661.19,644.687
5595,661.19,644.687
5596,661.19,644.687
5597,661.19,644.687
5598,661.19,644.687
5599,661.19,644.687
5600,661.19,644.687
5601,661.19,644.687
5602,661.19,644.687
5603,661.19,644.687
5604,661.19,644.687
5605,661.19,644.687
5606,661.19,644.687
5607,661.19,644.687
5608,661.19,644.687
5609,661.19,644.687
5610,665.269,644.687
5611,665.269,644.687
5612,665.269,644.687
5613,665.269,644.687
5614,665.269,644.687
5615,664.201,644.687
5616,661.638,644.687
5617,661.638,644.687
5618,661.638,644.687
5619,661.638,644.687
5620,661.638,644.687
5621,661.638,644.687
5622,661.638,644.687
5623,658.641,644.687
5624,658.641,644.687
5625,658.641,644.687
5626,658.641,644.687
5627,658.641,644.687
5628,658.641,644.687
5629,658.641,644.687
5630,658.641,644.687
5631,658.641,644.687
5632,658.641,644.687
5633,658.641,644.687
5634,658.641,644.687
5635,658.641,644.687
5636,658.641,644.687
5637,658.641,644.687
5638,658.641,644.687
5639,659.211,644.687
5640,658.641,644.687
5641,658.641,644.687
5642,658.641,644.687
5643,658.641,644.687
5644,662.102,644.687
5645,663.052,644.687
5646,652.587,644.687
5647,652.587,644.687
5648,652.587,644.687
5649,652.587,644.687
5650,652.587,644.687
5651,649.126,644.687
5652,649.126,644.687
5653,649.126,644.687
5654,649.126,644.687
5655,649.126,644.687
5656,649.126,644.687
5657,649.126,644.687
5658,649.126,644.687
5659,649.126,644.687
5660,649.126,644.687
5661,651.763,644.687
5662,651.763,644.687
5663,651.763,644.687
5664,651.763,644.687
5665,651.763,644.687
5666,653.144,644.687
5667,653.144,644.687
5668,653.144,644.687
5669,653.144,644.687
5670,653.144,644.687
5671,653.144,644.687
5672,653.144,644.687
5673,653.144,644.687
5674,653.144,644.687
5675,653.144,644.687
5676,653.144,644.687
5677,653.144,644.687
5678,653.144,644.687
5679,653.144,644.687
5680,653.144,644.687
5681,653.144,644.687
5682,653.144,644.687
5683,653.144,644.687
5684,653.144,644.687
5685,651.849,644.687
5686,651.849,644.687
5687,651.849,644.687
5688,651.849,644.687
5689,651.849,644.687
5690,653.23,644.687
5691,653.23,644.687
5692,653.23,644.687
5693,650.507,644.687
5694,650.507,644.687
5695,650.507,644.687
5696,650.507,644.687
5697,650.507,644.687
5698,650.507,644.687
5699,650.507,644.687
5700,650.507,644.687
5701,650.507,644.687
5702,650.507,644.687
5703,650.507,644.687
5704,650.507,644.687
5705,650.527,644.687
5706,650.527,644.687
5707,650.507,644.687
5708,650.507,644.687
5709,653.968,644.687
5710,653.968,644.687
5711,653.968,644.687
5712,653.968,644.687
5713,653.968,644.687
5714,653.968,644.687
5715,653.968,644.687
5716,653.968,644.687
5717,653.968,644.687
5718,653.968,644.687
5719,653.968,644.687
5720,653.968,644.687
5721,653.968,644.687
5722,653.968,644.687
5723,653.968,644.687
5724,653.968,644.687
5725,653.968,644.687
5726,653.968,644.687
5727,653.968,644.687
5728,653.968,644.687
5729,653.968,644.687
5730,653.968,644.687
5731,653.968,644.687
5732,650.507,644.687
5733,649.126,644.687
5734,649.126,644.687
5735,649.126,644.687
5736,649.126,644.687
5737,649.126,644.687
5738,649.126,644.687
5739,649.126,644.687
5740,649.126,644.687
5741,649.126,644.687
5742,649.126,644.687
5743,649.212,644.687
5744,649.212,644.687
5745,649.212,644.687
5746,649.212,644.687
5747,649.126,644.687
5748,649.126,644.687
5749,649.126,644.687
5750,649.126,644.687
5751,649.126,644.687
5752,649.126,644.687
5753,649.126,644.687
5754,649.126,644.687
5755,649.126,644.687
5756,649.126,644.687
5757,649.126,644.687
5758,649.126,644.687
5759,649.126,644.687
5760,649.126,644.687
5761,649.126,644.687
5762,649.126,644.687
5763,649.126,644.687
5764,649.126,644.687
5765,649.126,644.687
5766,649.126,644.687
5767,649.126,644.687
5768,649.126,644.687
5769,649.126,644.687
5770,649.126,644.687
5771,649.126,644.687
5772,649.126,644.687
5773,649.126,644.687
5774,649.126,644.687
5775,649.126,644.687
5776,649.126,644.687
5777,649.126,644.687
5778,649.126,644.687
5779,649.126,644.687
5780,649.126,644.687
5781,649.126,644.687
5782,649.126,644.687
5783,649.126,644.687
5784,649.126,644.687
5785,649.126,644.687
5786,649.126,644.687
5787,649.126,644.687
5788,649.126,644.687
5789,649.126,644.687
5790,649.126,644.687
5791,649.126,644.687
5792,649.126,644.687
5793,649.126,644.687
5794,649.126,644.687
5795,649.126,644.687
5796,649.126,644.687
5797,649.126,644.687
5798,651.896,644.687
5799,651.896,644.687
5800,653.277,644.687
5801,653.277,644.687
5802,653.277,644.687
5803,650.507,644.687
5804,650.507,644.687
5805,650.507,644.687
5806,650.507,644.687
5807,650.507,644.687
5808,650.507,644.687
5809,650.507,644.687
5810,650.507,644.687
5811,650.507,644.687
5812,649.126,644.687
5813,649.126,644.687
5814,649.126,644.687
5815,649.126,644.687
5816,653.968,644.687
5817,653.968,644.687
5818,653.968,644.687
5819,653.968,644.687
5820,652.587,644.687
5821,652.587,644.687
5822,652.587,644.687
5823,652.587,644.687
5824,652.587,644.687
5825,652.587,644.687
5826,652.587,644.687
5827,652.587,644.687
5828,652.587,644.687
5829,652.587,644.687
5830,652.587,644.687
5831,652.587,644.687
5832,652.587,644.687
5833,652.587,644.687
5834,653.968,644.687
5835,653.968,644.687
5836,652.587,644.687
5837,652.587,644.687
5838,652.587,644.687
5839,652.587,644.687
5840,652.587,644.687
5841,653.968,644.687
5842,652.587,644.687
5843,652.587,644.687
5844,652.587,644.687
5845,652.587,644.687
5846,652.587,644.687
5847,652.841,644.687
5848,652.841,644.687
5849,652.841,644.687
5850,649.38,644.687
5851,649.38,644.687
5852,649.38,644.687
5853,649.126,644.687
5854,649.126,644.687
5855,649.126,644.687
5856,649.126,644.687
5857,649.417,644.687
5858,649.417,644.687
5859,649.417,644.687
5860,649.417,644.687
5861,649.126,644.687
5862,649.126,644.687
5863,649.126,644.687
5864,649.126,644.687
5865,649.126,644.687
5866,649.126,644.687
5867,649.126,644.687
5868,649.126,644.687
5869,649.126,644.687
5870,649.126,644.687
5871,649.126,644.687
5872,649.126,644.687
5873,649.126,644.687
5874,649.126,644.687
5875,649.126,644.687
5876,649.126,644.687
5877,649.126,644.687
5878,649.126,644.687
5879,649.126,644.687
5880,649.126,644.687
5881,649.126,644.687
5882,649.126,644.687
5883,649.126,644.687
5884,649.126,644.687
5885,649.126,644.687
5886,649.126,644.687
5887,649.126,644.687
5888,649.126,644.687
5889,649.126,644.687
5890,649.126,644.687
5891,652.587,644.687
5892,652.587,644.687
5893,652.587,644.687
5894,652.587,644.687
5895,652.587,644.687
5896,652.587,644.687
5897,652.587,644.687
5898,653.968,644.687
5899,652.587,644.687
5900,652.587,644.687
5901,652.587,644.687
5902,652.587,644.687
5903,652.587,644.687
5904,652.673,644.687
5905,652.673,644.687
5906,652.673,644.687
5907,652.673,644.687
5908,648.885,644.687
5909,645.424,644.687
5910,645.424,644.687
5911,645.424,644.687
5912,645.424,644.687
5913,645.424,644.687
5914,645.424,644.687
5915,645.424,644.687
5916,645.424,644.687
5917,645.424,644.687
5918,645.424,644.687
5919,645.424,644.687
5920,645.424,644.687
5921,645.424,644.687
5922,645.424,644.687
5923,645.424,644.687
5924,645.424,644.687
5925,645.424,644.687
5926,645.424,644.687
5927,645.424,644.687
5928,645.424,644.687
5929,645.424,644.687
5930,645.424,644.687
5931,646.805,644.687
5932,646.805,644.687
5933,646.805,644.687
5934,646.805,644.687
5935,645.424,644.687
5936,645.424,644.687
5937,645.424,644.687
5938,645.424,644.687
5939,645.424,644.687
5940,645.424,644.687
5941,645.424,644.687
5942,645.424,644.687
5943,645.424,644.687
5944,645.424,644.687
5945,645.424,644.687
5946,645.424,644.687
5947,645.424,644.687
5948,645.424,644.687
5949,645.424,644.687
5950,645.424,644.687
5951,645.424,644.687
5952,646.805,644.687
5953,646.805,644.687
5954,646.805,644.687
5955,646.805,644.687
5956,646.805,644.687
5957,646.805,644.687
5958,646.805,644.687
5959,645.424,644.687
5960,645.424,644.687
5961,645.424,644.687
5962,645.424,644.687
5963,645.424,644.687
5964,645.424,644.687
5965,645.424,644.687
5966,645.424,644.687
5967,645.424,644.687
5968,645.424,644.687
5969,645.424,644.687
5970,645.424,644.687
5971,648.885,644.687
5972,648.885,644.687
5973,645.424,644.687
5974,645.424,644.687
5975,645.424,644.687
5976,645.424,644.687
5977,645.424,644.687
5978,645.424,644.687
5979,645.424,644.687
5980,645.424,644.687
5981,645.424,644.687
5982,645.424,644.687
5983,645.424,644.687
5984,645.424,644.687
5985,645.424,644.687
5986,645.424,644.687
5987,645.424,644.687
5988,645.424,644.687
5989,645.424,644.687
5990,645.424,644.687
5991,645.424,644.687
5992,645.424,644.687
5993,645.424,644.687
5994,645.424,644.687
5995,645.424,644.687
5996,645.424,644.687
5997,645.424,644.687
5998,645.424,644.687
5999,645.424,644.687
6000,645.424,644.687
6001,645.424,644.687
6002,645.424,644.687
6003,645.424,644.687
6004,645.424,644.687
6005,645.424,644.687
6006,645.424,644.687
6007,645.424,644.687
6008,645.424,644.687
6009,645.424,644.687
6010,645.424,644.687
6011,645.424,644.687
6012,645.424,644.687
6013,645.424,644.687
6014,648.885,644.687
6015,648.885,644.687
6016,648.885,644.687
6017,645.424,644.687
6018,645.424,644.687
6019,645.424,644.687
6020,645.424,644.687
6021,645.424,644.687
6022,645.424,644.687
6023,645.424,644.687
6024,645.424,644.687
6025,645.424,644.687
6026,645.424,644.687
6027,645.424,644.687
6028,645.424,644.687
6029,645.424,644.687
6030,645.424,644.687
6031,645.424,644.687
6032,645.424,644.687
6033,645.424,644.687
6034,645.424,644.687
6035,645.424,644.687
6036,645.424,644.687
6037,645.424,644.687
6038,649.38,644.687
6039,649.38,644.687
6040,649.38,644.687
6041,649.38,644.687
6042,649.38,644.687
6043,649.38,644.687
6044,649.38,644.687
6045,649.38,644.687
6046,652.15,644.687
6047,649.38,644.687
6048,649.38,644.687
6049,649.38,644.687
6050,649.38,644.687
6051,652.841,644.687
6052,652.841,644.687
6053,652.841,644.687
6054,652.841,644.687
6055,652.841,644.687
6056,652.841,644.687
6057,652.841,644.687
6058,649.139,644.687
6059,645.678,644.687
6060,645.678,644.687
6061,645.678,644.687
6062,645.678,644.687
6063,645.678,644.687
6064,645.678,644.687
6065,645.678,644.687
6066,645.424,644.687
6067,645.424,644.687
6068,645.424,644.687
6069,645.424,644.687
6070,645.424,644.687
6071,645.424,644.687
6072,645.424,644.687
6073,645.424,644.687
6074,645.424,644.687
6075,645.424,644.687
6076,645.424,644.687
6077,645.424,644.687
6078,645.424,644.687
6079,645.424,644.687
6080,645.424,644.687
6081,645.424,644.687
6082,645.424,644.687
6083,645.424,644.687
6084,645.424,644.687
6085,648.421,644.687
6086,648.421,644.687
6087,648.421,644.687
6088,648.421,644.687
6089,648.421,644.687
6090,648.421,644.687
6091,648.421,644.687
6092,648.421,644.687
6093,648.421,644.687
6094,648.421,644.687
6095,649.51,644.687
6096,649.51,644.687
6097,649.51,644.687
6098,648.421,644.687
6099,648.421,644.687
6100,648.421,644.687
6101,645.424,644.687
6102,645.424,644.687
6103,645.424,644.687
6104,645.424,644.687
6105,645.424,644.687
6106,645.424,644.687
6107,645.424,644.687
6108,645.424,644.687
6109,645.424,644.687
6110,645.424,644.687
6111,645.424,644.687
6112,645.424,644.687
6113,645.424,644.687
6114,645.424,644.687
6115,645.424,644.687
6116,645.424,644.687
6117,645.424,644.687
6118,645.424,644.687
6119,645.424,644.687
6120,645.424,644.687
6121,645.424,644.687
6122,645.424,644.687
6123,645.424,644.687
6124,645.424,644.687
6125,645.424,644.687
6126,645.424,644.687
6127,645.424,644.687
6128,645.424,644.687
6129,645.424,644.687
6130,645.424,644.687
6131,645.424,644.687
6132,645.424,644.687
6133,645.424,644.687
6134,645.424,644.687
6135,645.424,644.687
6136,645.424,644.687
6137,645.424,644.687
6138,645.424,644.687
6139,645.424,644.687
6140,645.424,644.687
6141,645.424,644.687
6142,645.424,644.687
6143,645.424,644.687
6144,645.424,644.687
6145,645.424,644.687
6146,645.424,644.687
6147,645.424,644.687
6148,645.424,644.687
6149,645.424,644.687
6150,645.424,644.687
6151,646.796,644.687
6152,645.424,644.687
6153,645.424,644.687
6154,645.424,644.687
6155,645.424,644.687
6156,645.424,644.687
6157,649.51,644.687
6158,649.51,644.687
6159,649.51,644.687
6160,649.51,644.687
6161,648.421,644.687
6162,648.421,644.687
6163,645.424,644.687
6164,645.424,644.687
6165,645.424,644.687
6166,645.424,644.687
6167,645.424,644.687
6168,645.424,644.687
6169,645.424,644.687
6170,645.424,644.687
6171,645.424,644.687
6172,645.424,644.687
6173,645.424,644.687
6174,645.424,644.687
6175,645.424,644.687
6176,645.424,644.687
6177,645.424,644.687
6178,645.424,644.687
6179,645.424,644.687
6180,645.424,644.687
6181,645.424,644.687
6182,645.424,644.687
6183,645.424,644.687
6184,645.424,644.687
6185,645.424,644.687
6186,645.424,644.687
6187,645.424,644.687
6188,645.424,644.687
6189,645.424,644.687
6190,645.424,644.687
6191,645.424,644.687
6192,645.424,644.687
6193,645.424,644.687
6194,645.424,644.687
6195,645.424,644.687
6196,645.424,644.687
6197,645.424,644.687
6198,645.424,644.687
6199,645.424,644.687
6200,645.424,644.687
6201,645.424,644.687
6202,645.424,644.687
6203,645.424,644.687
6204,645.424,644.687
6205,645.424,644.687
6206,645.424,644.687
6207,645.424,644.687
6208,645.424,644.687
6209,645.424,644.687
6210,645.424,644.687
6211,645.424,644.687
6212,645.424,644.687
6213,645.424,644.687
6214,645.424,644.687
6215,645.424,644.687
6216,645.424,644.687
6217,645.424,644.687
6218,645.424,644.687
6219,645.424,644.687
6220,645.424,644.687
6221,645.424,644.687
6222,645.424,644.687
6223,645.424,644.687
6224,645.424,644.687
6225,645.424,644.687
6226,645.424,644.687
6227,645.424,644.687
6228,645.424,644.687
6229,645.424,644.687
6230,645.424,644.687
6231,645.424,644.687
6232,645.424,644.687
6233,645.424,644.687
6234,645.424,644.687
6235,645.424,644.687
6236,645.424,644.687
6237,645.424,644.687
6238,645.424,644.687
6239,645.424,644.687
6240,645.424,644.687
6241,645.424,644.687
6242,645.424,644.687
6243,645.424,644.687
6244,645.424,644.687
6245,645.424,644.687
6246,645.424,644.687
6247,645.424,644.687
6248,645.424,644.687
6249,645.424,644.687
6250,645.424,644.687
6251,645.424,644.687
6252,645.424,644.687
6253,645.424,644.687
6254,645.424,644.687
6255,645.424,644.687
6256,645.424,644.687
6257,645.424,644.687
6258,645.424,644.687
6259,645.424,644.687
6260,645.424,644.687
6261,645.424,644.687
6262,645.424,644.687
6263,645.424,644.687
6264,645.424,644.687
6265,645.424,644.687
6266,645.424,644.687
6267,645.424,644.687
6268,645.424,644.687
6269,645.424,644.687
