iteration,current_obj,best_obj
5095,789.982,731.601
5096,789.982,731.601
5097,832.592,731.601
5098,841.366,731.601
5099,841.366,731.601
5100,841.366,731.601
5101,848.73,731.601
5102,848.73,731.601
5103,848.73,731.601
5104,848.73,731.601
5105,848.73,731.601
5106,848.73,731.601
5107,890.816,731.601
5108,890.816,731.601
5109,891.34,731.601
5110,885.861,731.601
5111,885.861,731.601
5112,885.861,731.601
5113,885.861,731.601
5114,888.479,731.601
5115,888.479,731.601
5116,888.479,731.601
5117,888.479,731.601
5118,947.646,731.601
5119,947.646,731.601
5120,1057.97,731.601
5121,1057.97,731.601
5122,1057.97,731.601
5123,891.636,731.601
5124,891.636,731.601
5125,821.637,731.601
5126,826.654,731.601
5127,826.654,731.601
5128,836.114,731.601
5129,836.114,731.601
5130,836.114,731.601
5131,805.482,731.601
5132,796.889,731.601
5133,817.227,731.601
5134,817.227,731.601
5135,817.227,731.601
5136,797.342,731.601
5137,790.989,731.601
5138,790.989,731.601
5139,790.989,731.601
5140,786.483,731.601
5141,786.019,731.601
5142,791.596,731.601
5143,791.596,731.601
5144,799.489,731.601
5145,807.652,731.601
5146,844.668,731.601
5147,838.18,731.601
5148,838.18,731.601
5149,821.796,731.601
5150,821.796,731.601
5151,825.826,731.601
5152,825.826,731.601
5153,825.826,731.601
5154,825.826,731.601
5155,829.977,731.601
5156,840.636,731.601
5157,828.275,731.601
5158,1003.94,731.601
5159,1035.68,731.601
5160,1146.99,731.601
5161,1146.99,731.601
5162,1252.74,731.601
5163,1252.74,731.601
5164,809.309,731.601
5165,801.95,731.601
5166,801.95,731.601
5167,801.95,731.601
5168,801.95,731.601
5169,801.95,731.601
5170,801.95,731.601
5171,801.95,731.601
5172,829.279,731.601
5173,800.92,731.601
5174,800.92,731.601
5175,800.92,731.601
5176,800.92,731.601
5177,800.92,731.601
5178,807.448,731.601
5179,807.448,731.601
5180,807.448,731.601
5181,807.448,731.601
5182,807.448,731.601
5183,845.941,731.601
5184,826.089,731.601
5185,826.089,731.601
5186,826.089,731.601
5187,844.452,731.601
5188,819.99,731.601
5189,819.99,731.601
5190,813.356,731.601
5191,828.172,731.601
5192,823.776,731.601
5193,823.776,731.601
5194,819.082,731.601
5195,889.843,731.601
5196,889.843,731.601
5197,889.843,731.601
5198,889.843,731.601
5199,892.783,731.601
5200,892.783,731.601
5201,892.783,731.601
5202,868.813,731.601
5203,852.151,731.601
5204,852.151,731.601
5205,852.151,731.601
5206,839.637,731.601
5207,839.637,731.601
5208,838.013,731.601
5209,838.013,731.601
5210,838.013,731.601
5211,829.01,731.601
5212,829.819,731.601
5213,829.819,731.601
5214,829.819,731.601
5215,884.392,731.601
5216,884.392,731.601
5217,891.006,731.601
5218,891.006,731.601
5219,931.891,731.601
5220,931.891,731.601
5221,931.891,731.601
5222,899.368,731.601
5223,899.368,731.601
5224,899.368,731.601
5225,899.368,731.601
5226,899.368,731.601
5227,848.674,731.601
5228,847.638,731.601
5229,869.538,731.601
5230,869.538,731.601
5231,924.575,731.601
5232,924.575,731.601
5233,857.593,731.601
5234,857.593,731.601
5235,857.593,731.601
5236,857.593,731.601
5237,857.593,731.601
5238,880.164,731.601
5239,880.164,731.601
5240,864.691,731.601
5241,864.691,731.601
5242,864.691,731.601
5243,864.691,731.601
5244,839.423,731.601
5245,839.423,731.601
5246,822.967,731.601
5247,822.967,731.601
5248,822.967,731.601
5249,823.894,731.601
5250,823.894,731.601
5251,823.894,731.601
5252,823.894,731.601
5253,822.322,731.601
5254,854.433,731.601
5255,854.433,731.601
5256,854.433,731.601
5257,854.433,731.601
5258,854.433,731.601
5259,854.433,731.601
5260,854.433,731.601
5261,854.433,731.601
5262,816.673,731.601
5263,816.673,731.601
5264,815.731,731.601
5265,815.731,731.601
5266,815.731,731.601
5267,815.731,731.601
5268,839.169,731.601
5269,839.169,731.601
5270,839.169,731.601
5271,839.169,731.601
5272,800.065,731.601
5273,800.065,731.601
5274,800.065,731.601
5275,800.065,731.601
5276,800.065,731.601
5277,800.065,731.601
5278,800.065,731.601
5279,831.527,731.601
5280,819.861,731.601
5281,807.142,731.601
5282,804.087,731.601
5283,804.087,731.601
5284,804.087,731.601
5285,804.087,731.601
5286,820.457,731.601
5287,820.457,731.601
5288,824.055,731.601
5289,824.055,731.601
5290,852.241,731.601
5291,852.241,731.601
5292,852.241,731.601
5293,852.241,731.601
5294,839.519,731.601
5295,839.519,731.601
5296,839.519,731.601
5297,839.519,731.601
5298,839.519,731.601
5299,839.519,731.601
5300,839.519,731.601
5301,839.519,731.601
5302,822.129,731.601
5303,847.789,731.601
5304,847.789,731.601
5305,838.422,731.601
5306,838.422,731.601
5307,838.926,731.601
5308,847.19,731.601
5309,847.19,731.601
5310,847.19,731.601
5311,828.082,731.601
5312,828.082,731.601
5313,798.549,731.601
5314,798.549,731.601
5315,798.549,731.601
5316,798.549,731.601
5317,798.549,731.601
5318,798.549,731.601
5319,880.704,731.601
5320,834.952,731.601
5321,834.952,731.601
5322,843.963,731.601
5323,839.495,731.601
5324,839.495,731.601
5325,839.495,731.601
5326,839.495,731.601
5327,824.149,731.601
5328,824.149,731.601
5329,839.7,731.601
5330,839.7,731.601
5331,839.742,731.601
5332,791.773,731.601
5333,791.773,731.601
5334,791.773,731.601
5335,791.773,731.601
5336,773.523,731.601
5337,773.523,731.601
5338,782.732,731.601
5339,782.079,731.601
5340,782.079,731.601
5341,792.966,731.601
5342,810.953,731.601
5343,810.953,731.601
5344,810.953,731.601
5345,810.953,731.601
5346,810.953,731.601
5347,810.953,731.601
5348,810.953,731.601
5349,810.953,731.601
5350,810.953,731.601
5351,810.953,731.601
5352,772.742,731.601
5353,772.6,731.601
5354,772.6,731.601
5355,772.6,731.601
5356,744.993,731.601
5357,781.955,731.601
5358,781.955,731.601
5359,781.955,731.601
5360,761.849,731.601
5361,757.798,731.601
5362,757.798,731.601
5363,757.798,731.601
5364,757.798,731.601
5365,757.798,731.601
5366,757.798,731.601
5367,757.798,731.601
5368,757.798,731.601
5369,757.798,731.601
5370,757.798,731.601
5371,757.798,731.601
5372,757.798,731.601
5373,757.798,731.601
5374,757.798,731.601
5375,757.798,731.601
5376,803.013,731.601
5377,803.013,731.601
5378,803.013,731.601
5379,803.013,731.601
5380,803.013,731.601
5381,803.013,731.601
5382,803.013,731.601
5383,803.013,731.601
5384,787.199,731.601
5385,787.199,731.601
5386,787.199,731.601
5387,774.224,731.601
5388,774.224,731.601
5389,774.224,731.601
5390,774.224,731.601
5391,783.936,731.601
5392,798.181,731.601
5393,798.181,731.601
5394,798.181,731.601
5395,798.181,731.601
5396,798.181,731.601
5397,794.308,731.601
5398,794.308,731.601
5399,794.308,731.601
5400,794.308,731.601
5401,801.396,731.601
5402,817.71,731.601
5403,817.71,731.601
5404,815.306,731.601
5405,815.306,731.601
5406,826.382,731.601
5407,803.622,731.601
5408,789.347,731.601
5409,789.347,731.601
5410,789.655,731.601
5411,809.939,731.601
5412,809.939,731.601
5413,809.939,731.601
5414,809.939,731.601
5415,769.309,731.601
5416,777.441,731.601
5417,787.615,731.601
5418,787.615,731.601
5419,774.408,731.601
5420,774.408,731.601
5421,787.582,731.601
5422,789.657,731.601
5423,789.657,731.601
5424,789.657,731.601
5425,769.643,731.601
5426,769.643,731.601
5427,769.643,731.601
5428,769.643,731.601
5429,754.318,731.601
5430,757.185,731.601
5431,757.185,731.601
5432,761.558,731.601
5433,761.558,731.601
5434,768.818,731.601
5435,775.267,731.601
5436,759.707,731.601
5437,759.707,731.601
5438,759.707,731.601
5439,759.707,731.601
5440,759.707,731.601
5441,765.326,731.601
5442,765.326,731.601
5443,765.326,731.601
5444,765.326,731.601
5445,765.326,731.601
5446,765.326,731.601
5447,765.326,731.601
5448,765.326,731.601
5449,765.326,731.601
5450,790.883,731.601
5451,790.883,731.601
5452,790.883,731.601
5453,786.397,731.601
5454,786.397,731.601
5455,805.115,731.601
5456,805.115,731.601
5457,784.35,731.601
5458,784.35,731.601
5459,783.375,731.601
5460,783.375,731.601
5461,783.375,731.601
5462,787.952,731.601
5463,787.952,731.601
5464,787.952,731.601
5465,817.292,731.601
5466,817.292,731.601
5467,817.292,731.601
5468,817.292,731.601
5469,817.292,731.601
5470,817.292,731.601
5471,822.423,731.601
5472,822.423,731.601
5473,853.748,731.601
5474,852.137,731.601
5475,848.281,731.601
5476,848.281,731.601
5477,848.281,731.601
5478,787.256,731.601
5479,784.732,731.601
5480,784.732,731.601
5481,784.732,731.601
5482,784.732,731.601
5483,784.732,731.601
5484,784.732,731.601
5485,787.989,731.601
5486,787.989,731.601
5487,787.989,731.601
5488,787.989,731.601
5489,787.989,731.601
5490,787.989,731.601
5491,787.989,731.601
5492,787.989,731.601
5493,801.118,731.601
5494,801.118,731.601
5495,801.118,731.601
5496,788.635,731.601
5497,786.029,731.601
5498,786.029,731.601
5499,760.847,731.601
5500,780.175,731.601
5501,780.175,731.601
5502,778.32,731.601
5503,778.32,731.601
5504,778.32,731.601
5505,778.32,731.601
5506,778.32,731.601
5507,828.631,731.601
5508,828.631,731.601
5509,828.631,731.601
5510,833.068,731.601
5511,833.068,731.601
5512,820.7,731.601
5513,831.806,731.601
5514,831.806,731.601
5515,831.806,731.601
5516,831.806,731.601
5517,831.806,731.601
5518,821.301,731.601
5519,842.271,731.601
5520,805.839,731.601
5521,805.839,731.601
5522,805.839,731.601
5523,818.127,731.601
5524,840.587,731.601
5525,840.587,731.601
5526,840.587,731.601
5527,840.587,731.601
5528,829.504,731.601
5529,829.504,731.601
5530,829.504,731.601
5531,829.504,731.601
5532,814.457,731.601
5533,814.457,731.601
5534,814.457,731.601
5535,804.774,731.601
5536,804.774,731.601
5537,789.846,731.601
5538,789.846,731.601
5539,784.353,731.601
5540,784.353,731.601
5541,784.353,731.601
5542,784.353,731.601
5543,810.583,731.601
5544,806.093,731.601
5545,798.405,731.601
5546,800.697,731.601
5547,800.697,731.601
5548,796.707,731.601
5549,796.707,731.601
5550,796.707,731.601
5551,794.277,731.601
5552,794.277,731.601
5553,794.277,731.601
5554,794.277,731.601
5555,838.792,731.601
5556,779.199,731.601
5557,779.199,731.601
5558,779.199,731.601
5559,867.941,731.601
5560,867.941,731.601
5561,787.541,731.601
5562,787.541,731.601
5563,793.175,731.601
5564,812.744,731.601
5565,812.744,731.601
5566,812.744,731.601
5567,793.165,731.601
5568,818.15,731.601
5569,818.15,731.601
5570,818.15,731.601
5571,818.15,731.601
5572,798.585,731.601
5573,798.585,731.601
5574,798.585,731.601
5575,798.585,731.601
5576,798.585,731.601
5577,798.585,731.601
5578,798.585,731.601
5579,798.585,731.601
5580,821.595,731.601
5581,822.455,731.601
5582,822.455,731.601
5583,822.455,731.601
5584,822.455,731.601
5585,814.67,731.601
5586,791.99,731.601
5587,791.99,731.601
5588,791.99,731.601
5589,791.99,731.601
5590,792.736,731.601
5591,792.736,731.601
5592,792.736,731.601
5593,764.217,731.601
5594,777.938,731.601
5595,783.26,731.601
5596,783.26,731.601
5597,783.26,731.601
5598,773.177,731.601
5599,773.177,731.601
5600,773.177,731.601
5601,785.629,731.601
5602,785.629,731.601
5603,809.146,731.601
5604,809.146,731.601
5605,803.18,731.601
5606,803.18,731.601
5607,803.18,731.601
5608,803.18,731.601
5609,803.18,731.601
5610,784.113,731.601
5611,783.773,731.601
5612,784.617,731.601
5613,784.617,731.601
5614,787.362,731.601
5615,786.3,731.601
5616,786.3,731.601
5617,777.212,731.601
5618,777.212,731.601
5619,812.63,731.601
5620,801.206,731.601
5621,788.245,731.601
5622,788.245,731.601
5623,788.245,731.601
5624,788.245,731.601
5625,788.245,731.601
5626,788.245,731.601
5627,788.245,731.601
5628,788.245,731.601
5629,788.245,731.601
5630,788.245,731.601
5631,771.981,731.601
5632,771.981,731.601
5633,798.566,731.601
5634,798.566,731.601
5635,789.825,731.601
5636,798.964,731.601
5637,804.481,731.601
5638,809.815,731.601
5639,816.703,731.601
5640,816.703,731.601
5641,816.703,731.601
5642,808.147,731.601
5643,808.147,731.601
5644,808.147,731.601
5645,808.147,731.601
5646,799.388,731.601
5647,799.388,731.601
5648,820.081,731.601
5649,820.081,731.601
5650,828.752,731.601
5651,843.483,731.601
5652,887.021,731.601
5653,875.088,731.601
5654,860.01,731.601
5655,860.01,731.601
5656,836.88,731.601
5657,819.354,731.601
5658,819.354,731.601
5659,819.354,731.601
5660,819.354,731.601
5661,819.354,731.601
5662,819.354,731.601
5663,819.354,731.601
5664,853.304,731.601
5665,853.304,731.601
5666,853.304,731.601
5667,853.304,731.601
5668,853.304,731.601
5669,853.304,731.601
5670,853.304,731.601
5671,928.063,731.601
5672,928.063,731.601
5673,928.063,731.601
5674,921.595,731.601
5675,847.842,731.601
5676,847.842,731.601
5677,853.396,731.601
5678,861.457,731.601
5679,866.552,731.601
5680,866.552,731.601
5681,846.904,731.601
5682,803.311,731.601
5683,803.311,731.601
5684,801.704,731.601
5685,824.761,731.601
5686,824.761,731.601
5687,819.766,731.601
5688,819.766,731.601
5689,817.812,731.601
5690,817.812,731.601
5691,817.812,731.601
5692,806.558,731.601
5693,829.039,731.601
5694,829.039,731.601
5695,804.424,731.601
5696,804.424,731.601
5697,804.424,731.601
5698,804.424,731.601
5699,804.424,731.601
5700,804.424,731.601
5701,804.424,731.601
5702,804.424,731.601
5703,804.424,731.601
5704,804.424,731.601
5705,807.53,731.601
5706,805.685,731.601
5707,819.47,731.601
5708,819.47,731.601
5709,797.331,731.601
5710,797.331,731.601
5711,797.331,731.601
5712,795.69,731.601
5713,804.065,731.601
5714,816.494,731.601
5715,795.45,731.601
5716,795.45,731.601
5717,795.45,731.601
5718,795.45,731.601
5719,820.6,731.601
5720,820.6,731.601
5721,820.6,731.601
5722,797.1,731.601
5723,797.399,731.601
5724,797.399,731.601
5725,811.428,731.601
5726,794.672,731.601
5727,803.313,731.601
5728,781.968,731.601
5729,785.614,731.601
5730,785.614,731.601
5731,776.465,731.601
5732,776.465,731.601
5733,776.465,731.601
5734,776.465,731.601
5735,775.906,731.601
5736,775.906,731.601
5737,780.226,731.601
5738,780.226,731.601
5739,780.226,731.601
5740,780.226,731.601
5741,767.015,731.601
5742,767.015,731.601
5743,780.117,731.601
5744,794.252,731.601
5745,794.252,731.601
5746,796.222,731.601
5747,796.222,731.601
5748,809.004,731.601
5749,809.004,731.601
5750,809.004,731.601
5751,809.004,731.601
5752,833.464,731.601
5753,833.464,731.601
5754,833.464,731.601
5755,864.07,731.601
5756,855.286,731.601
5757,858.504,731.601
5758,852.483,731.601
5759,866.632,731.601
5760,961.898,731.601
5761,961.898,731.601
5762,961.898,731.601
5763,961.898,731.601
5764,961.898,731.601
5765,961.898,731.601
5766,961.898,731.601
5767,961.898,731.601
5768,961.898,731.601
5769,961.898,731.601
5770,962.37,731.601
5771,962.37,731.601
5772,933.057,731.601
5773,933.057,731.601
5774,933.057,731.601
5775,933.057,731.601
5776,933.057,731.601
5777,933.057,731.601
5778,933.057,731.601
5779,933.057,731.601
5780,838.498,731.601
5781,838.498,731.601
5782,824.904,731.601
5783,858.283,731.601
5784,837.839,731.601
5785,846.589,731.601
5786,839.022,731.601
5787,839.022,731.601
5788,827.529,731.601
5789,827.529,731.601
5790,827.529,731.601
5791,827.529,731.601
5792,827.529,731.601
5793,812.936,731.601
5794,812.936,731.601
5795,812.936,731.601
5796,812.936,731.601
5797,788.036,731.601
5798,788.036,731.601
5799,788.036,731.601
5800,821.887,731.601
5801,819.183,731.601
5802,801,731.601
5803,801,731.601
5804,801,731.601
5805,801,731.601
5806,801,731.601
5807,801,731.601
5808,801,731.601
5809,804.108,731.601
5810,804.108,731.601
5811,796.845,731.601
5812,806.469,731.601
5813,806.469,731.601
5814,806.469,731.601
5815,818.651,731.601
5816,818.651,731.601
5817,818.651,731.601
5818,818.651,731.601
5819,807.32,731.601
5820,832.431,731.601
5821,832.431,731.601
5822,832.431,731.601
5823,832.431,731.601
5824,832.431,731.601
5825,832.431,731.601
5826,832.431,731.601
5827,832.431,731.601
5828,832.431,731.601
5829,771.978,731.601
5830,771.978,731.601
5831,771.978,731.601
5832,771.978,731.601
5833,771.978,731.601
5834,771.978,731.601
5835,771.978,731.601
5836,771.978,731.601
5837,771.978,731.601
5838,771.978,731.601
5839,771.978,731.601
5840,771.978,731.601
5841,760.845,731.601
5842,760.845,731.601
5843,760.845,731.601
5844,771.681,731.601
5845,773.644,731.601
5846,773.644,731.601
5847,773.644,731.601
5848,773.644,731.601
5849,773.644,731.601
5850,773.644,731.601
5851,773.644,731.601
5852,766.137,731.601
5853,766.137,731.601
5854,766.137,731.601
5855,766.137,731.601
5856,766.137,731.601
5857,766.137,731.601
5858,766.137,731.601
5859,766.137,731.601
5860,766.137,731.601
5861,766.137,731.601
5862,760.432,731.601
5863,772.479,731.601
5864,772.479,731.601
5865,772.479,731.601
5866,772.479,731.601
5867,794.446,731.601
5868,805.382,731.601
5869,811.629,731.601
5870,811.629,731.601
5871,811.629,731.601
5872,817.305,731.601
5873,822.282,731.601
5874,822.282,731.601
5875,822.282,731.601
5876,822.282,731.601
5877,822.282,731.601
5878,830.603,731.601
5879,830.603,731.601
5880,830.603,731.601
5881,830.603,731.601
5882,830.603,731.601
5883,830.603,731.601
5884,830.603,731.601
5885,834.761,731.601
5886,834.761,731.601
5887,811.243,731.601
5888,811.243,731.601
5889,811.243,731.601
5890,811.243,731.601
5891,809.195,731.601
5892,810.879,731.601
5893,810.879,731.601
5894,792.991,731.601
5895,762.397,731.601
5896,762.397,731.601
5897,762.397,731.601
5898,779.001,731.601
5899,788.302,731.601
5900,761.999,731.601
5901,761.999,731.601
5902,792.652,731.601
5903,792.652,731.601
5904,792.652,731.601
5905,792.652,731.601
5906,780.313,731.601
5907,782.33,731.601
5908,782.33,731.601
5909,782.33,731.601
5910,781.119,731.601
5911,801.761,731.601
5912,801.761,731.601
5913,810.105,731.601
5914,810.105,731.601
5915,810.105,731.601
5916,810.105,731.601
5917,810.105,731.601
5918,816.861,731.601
5919,816.861,731.601
5920,796.465,731.601
5921,796.465,731.601
5922,796.465,731.601
5923,796.465,731.601
5924,775.566,731.601
5925,775.566,731.601
5926,775.566,731.601
5927,778.737,731.601
5928,778.737,731.601
5929,778.737,731.601
5930,778.737,731.601
5931,791.429,731.601
5932,805.78,731.601
5933,805.78,731.601
5934,805.791,731.601
5935,805.791,731.601
5936,805.791,731.601
5937,805.791,731.601
5938,773.693,731.601
5939,773.693,731.601
5940,773.693,731.601
5941,773.693,731.601
5942,773.693,731.601
5943,773.693,731.601
5944,773.693,731.601
5945,773.693,731.601
5946,773.693,731.601
5947,773.693,731.601
5948,773.693,731.601
5949,773.693,731.601
5950,785.831,731.601
5951,785.831,731.601
5952,785.831,731.601
5953,785.831,731.601
5954,801.015,731.601
5955,809.531,731.601
5956,828.662,731.601
5957,830.888,731.601
5958,830.888,731.601
5959,830.888,731.601
5960,830.888,731.601
5961,830.888,731.601
5962,813.468,731.601
5963,813.468,731.601
5964,813.468,731.601
5965,813.468,731.601
5966,813.468,731.601
5967,813.468,731.601
5968,813.468,731.601
5969,830.887,731.601
5970,830.887,731.601
5971,830.887,731.601
5972,829.836,731.601
5973,829.836,731.601
5974,829.836,731.601
5975,829.836,731.601
5976,829.836,731.601
5977,829.836,731.601
5978,829.836,731.601
5979,829.836,731.601
5980,847.128,731.601
5981,847.128,731.601
5982,845.535,731.601
5983,845.535,731.601
5984,845.535,731.601
5985,845.535,731.601
5986,839.025,731.601
5987,839.025,731.601
5988,839.025,731.601
5989,839.025,731.601
5990,837.315,731.601
5991,837.315,731.601
5992,822.894,731.601
5993,822.894,731.601
5994,822.894,731.601
5995,822.894,731.601
5996,813.394,731.601
5997,813.394,731.601
5998,813.394,731.601
5999,813.394,731.601
6000,813.394,731.601
6001,813.394,731.601
6002,813.394,731.601
6003,813.394,731.601
6004,813.394,731.601
6005,813.394,731.601
6006,813.394,731.601
6007,813.394,731.601
6008,813.394,731.601
6009,813.394,731.601
6010,813.394,731.601
6011,813.394,731.601
6012,813.394,731.601
6013,813.394,731.601
6014,813.394,731.601
6015,813.394,731.601
6016,813.394,731.601
6017,813.394,731.601
6018,829.969,731.601
6019,829.969,731.601
6020,829.969,731.601
6021,829.969,731.601
6022,829.969,731.601
6023,815.71,731.601
6024,813.062,731.601
6025,813.062,731.601
6026,813.062,731.601
6027,813.062,731.601
6028,813.062,731.601
6029,801.024,731.601
6030,801.024,731.601
6031,801.024,731.601
6032,855.166,731.601
6033,830.077,731.601
6034,796.692,731.601
6035,796.692,731.601
6036,796.692,731.601
6037,796.692,731.601
6038,796.692,731.601
6039,796.692,731.601
6040,796.692,731.601
6041,796.692,731.601
6042,796.692,731.601
6043,778.596,731.601
6044,803.015,731.601
6045,803.015,731.601
6046,803.015,731.601
6047,803.015,731.601
6048,803.015,731.601
6049,802.866,731.601
6050,802.866,731.601
6051,794.329,731.601
6052,794.329,731.601
6053,797.188,731.601
6054,797.188,731.601
6055,797.188,731.601
6056,797.188,731.601
6057,797.188,731.601
6058,797.188,731.601
6059,797.188,731.601
6060,797.188,731.601
6061,797.188,731.601
6062,797.188,731.601
6063,808.416,731.601
6064,793.916,731.601
6065,793.916,731.601
6066,818.575,731.601
6067,810.038,731.601
6068,810.038,731.601
6069,810.038,731.601
6070,810.038,731.601
6071,819.296,731.601
6072,819.296,731.601
6073,821.464,731.601
6074,821.464,731.601
6075,808.088,731.601
6076,808.088,731.601
6077,808.088,731.601
6078,808.853,731.601
6079,787.698,731.601
6080,787.698,731.601
6081,770.451,731.601
6082,770.451,731.601
6083,770.451,731.601
6084,773.751,731.601
6085,773.751,731.601
6086,767.189,731.601
6087,767.189,731.601
6088,777.771,731.601
6089,777.771,731.601
6090,763.275,731.601
6091,763.275,731.601
6092,763.275,731.601
6093,765.388,731.601
6094,765.388,731.601
6095,765.4,731.601
6096,765.4,731.601
6097,765.4,731.601
6098,765.4,731.601
6099,765.4,731.601
6100,765.202,731.601
6101,765.202,731.601
6102,765.202,731.601
6103,765.202,731.601
6104,765.202,731.601
6105,781.616,731.601
6106,773.587,731.601
6107,773.587,731.601
6108,773.587,731.601
6109,773.587,731.601
6110,773.587,731.601
6111,772.383,731.601
6112,772.383,731.601
6113,772.383,731.601
6114,772.383,731.601
6115,762.921,731.601
6116,767.042,731.601
6117,767.042,731.601
6118,770.192,731.601
6119,770.62,731.601
6120,832.504,731.601
6121,832.504,731.601
6122,832.504,731.601
6123,863.6,731.601
6124,863.6,731.601
6125,852.879,731.601
6126,813.114,731.601
6127,802.82,731.601
6128,802.82,731.601
6129,802.82,731.601
6130,802.82,731.601
6131,805.552,731.601
6132,809.703,731.601
6133,809.703,731.601
6134,828.511,731.601
6135,828.511,731.601
6136,828.511,731.601
6137,828.511,731.601
6138,828.511,731.601
6139,828.511,731.601
6140,868.418,731.601
6141,868.418,731.601
6142,868.418,731.601
6143,810.708,731.601
6144,810.708,731.601
6145,818.81,731.601
6146,807.828,731.601
6147,771.147,731.601
6148,777.335,731.601
6149,777.335,731.601
6150,761.184,731.601
6151,777.088,731.601
6152,779.691,731.601
6153,757.813,731.601
6154,757.813,731.601
6155,757.813,731.601
6156,757.813,731.601
6157,757.813,731.601
6158,757.813,731.601
6159,757.813,731.601
6160,757.813,731.601
6161,757.813,731.601
6162,757.813,731.601
6163,757.813,731.601
6164,757.813,731.601
6165,757.813,731.601
6166,746.134,731.601
6167,746.134,731.601
6168,746.134,731.601
6169,746.134,731.601
6170,746.134,731.601
6171,758.05,731.601
6172,758.05,731.601
6173,758.05,731.601
6174,758.05,731.601
6175,758.05,731.601
6176,758.05,731.601
6177,758.05,731.601
6178,758.05,731.601
6179,758.05,731.601
6180,758.05,731.601
6181,758.05,731.601
6182,758.05,731.601
6183,758.05,731.601
6184,758.05,731.601
6185,758.05,731.601
6186,758.05,731.601
6187,758.05,731.601
6188,758.05,731.601
6189,758.05,731.601
6190,758.05,731.601
6191,758.05,731.601
6192,758.05,731.601
6193,758.05,731.601
6194,758.05,731.601
6195,758.05,731.601
6196,758.05,731.601
6197,758.05,731.601
6198,758.05,731.601
6199,758.05,731.601
6200,758.05,731.601
6201,775.42,731.601
6202,775.42,731.601
6203,775.42,731.601
6204,775.42,731.601
6205,775.42,731.601
6206,764.406,731.601
6207,764.406,731.601
6208,764.406,731.601
6209,755.67,731.601
6210,755.192,731.601
6211,755.192,731.601
6212,750.739,731.601
6213,750.739,731.601
6214,750.739,731.601
6215,750.739,731.601
6216,750.739,731.601
6217,750.739,731.601
6218,844.372,731.601
6219,872.549,731.601
6220,834.362,731.601
6221,876.258,731.601
6222,866.755,731.601
6223,866.755,731.601
6224,866.755,731.601
6225,849.504,731.601
6226,810.172,731.601
6227,810.172,731.601
6228,810.172,731.601
6229,810.172,731.601
6230,803.837,731.601
6231,803.837,731.601
6232,832.07,731.601
6233,862.929,731.601
6234,862.929,731.601
6235,862.929,731.601
6236,862.929,731.601
6237,857.657,731.601
6238,857.657,731.601
6239,850.263,731.601
6240,850.263,731.601
6241,843.345,731.601
6242,843.345,731.601
6243,843.345,731.601
6244,843.345,731.601
6245,843.345,731.601
6246,861.425,731.601
6247,841.724,731.601
6248,841.724,731.601
6249,841.724,731.601
6250,814.702,731.601
6251,814.702,731.601
6252,816.79,731.601
6253,816.79,731.601
6254,816.79,731.601
6255,816.79,731.601
6256,823.348,731.601
6257,823.348,731.601
6258,823.348,731.601
6259,823.348,731.601
6260,823.348,731.601
6261,823.348,731.601
6262,856.42,731.601
6263,837.014,731.601
6264,837.014,731.601
6265,837.014,731.601
6266,837.014,731.601
6267,837.014,731.601
6268,837.014,731.601
6269,806.555,731.601
6270,798.554,731.601
6271,798.554,731.601
6272,798.554,731.601
6273,829.418,731.601
6274,847.043,731.601
6275,814.77,731.601
6276,814.77,731.601
6277,807.949,731.601
6278,807.949,731.601
6279,807.949,731.601
6280,807.949,731.601
6281,831.896,731.601
6282,831.896,731.601
6283,831.896,731.601
6284,843.309,731.601
6285,852.223,731.601
6286,852.223,731.601
6287,852.223,731.601
6288,860.937,731.601
6289,860.937,731.601
6290,820.585,731.601
6291,820.585,731.601
6292,820.585,731.601
6293,820.585,731.601
6294,820.585,731.601
6295,820.585,731.601
6296,856.087,731.601
6297,804.1,731.601
6298,804.1,731.601
6299,804.1,731.601
6300,804.1,731.601
6301,831.004,731.601
6302,831.004,731.601
6303,831.004,731.601
6304,835.044,731.601
6305,835.044,731.601
6306,835.044,731.601
6307,835.044,731.601
6308,835.044,731.601
6309,835.044,731.601
6310,819.808,731.601
6311,819.808,731.601
6312,819.808,731.601
6313,819.808,731.601
6314,819.808,731.601
6315,801.158,731.601
6316,801.158,731.601
6317,801.158,731.601
6318,810.911,731.601
6319,839.191,731.601
6320,839.02,731.601
6321,839.02,731.601
6322,839.02,731.601
6323,825.513,731.601
6324,825.513,731.601
6325,845.995,731.601
6326,855.294,731.601
6327,835.457,731.601
6328,835.457,731.601
6329,844.18,731.601
6330,844.18,731.601
6331,844.18,731.601
6332,844.18,731.601
6333,844.18,731.601
6334,828.532,731.601
6335,828.532,731.601
6336,828.532,731.601
6337,828.532,731.601
6338,828.167,731.601
6339,828.089,731.601
6340,828.089,731.601
6341,789.14,731.601
6342,789.14,731.601
6343,789.14,731.601
6344,789.14,731.601
6345,789.14,731.601
6346,789.14,731.601
6347,787.89,731.601
6348,794.552,731.601
6349,795.035,731.601
6350,813.239,731.601
6351,813.239,731.601
6352,795.847,731.601
6353,795.847,731.601
6354,796.212,731.601
6355,806.298,731.601
6356,806.298,731.601
6357,806.298,731.601
6358,806.298,731.601
6359,806.298,731.601
6360,806.298,731.601
6361,808.495,731.601
6362,808.495,731.601
6363,808.495,731.601
6364,808.495,731.601
6365,820.005,731.601
