iteration,current_obj,best_obj
1353,694.058,661.776
1354,695.43,661.776
1355,690.768,661.776
1356,699.193,661.776
1357,700.629,661.776
1358,706.162,661.776
1359,706.162,661.776
1360,711.732,661.776
1361,711.732,661.776
1362,694.068,661.776
1363,688.679,661.776
1364,702.327,661.776
1365,719.977,661.776
1366,719.869,661.776
1367,707.736,661.776
1368,707.736,661.776
1369,707.736,661.776
1370,720.99,661.776
1371,720.99,661.776
1372,720.99,661.776
1373,720.99,661.776
1374,705.749,661.776
1375,732.05,661.776
1376,729.809,661.776
1377,734.604,661.776
1378,726.779,661.776
1379,729.097,661.776
1380,729.417,661.776
1381,701.213,661.776
1382,689.358,661.776
1383,703.339,661.776
1384,700.355,661.776
1385,700.355,661.776
1386,700.355,661.776
1387,703.076,661.776
1388,739.238,661.776
1389,752.401,661.776
1390,769.696,661.776
1391,863.353,661.776
1392,734.53,661.776
1393,742.972,661.776
1394,740.913,661.776
1395,735.402,661.776
1396,717.384,661.776
1397,756.438,661.776
1398,764.242,661.776
1399,716.686,661.776
1400,705.003,661.776
1401,705.003,661.776
1402,704.344,661.776
1403,703.606,661.776
1404,706.436,661.776
1405,706.436,661.776
1406,726.379,661.776
1407,728.145,661.776
1408,743.406,661.776
1409,734.694,661.776
1410,734.694,661.776
1411,714.732,661.776
1412,714.732,661.776
1413,712.683,661.776
1414,709.37,661.776
1415,699.729,661.776
1416,697.509,661.776
1417,697.509,661.776
1418,720.077,661.776
1419,720.077,661.776
1420,694.422,661.776
1421,691.759,661.776
1422,729.635,661.776
1423,721.911,661.776
1424,746.248,661.776
1425,738.438,661.776
1426,724.915,661.776
1427,724.915,661.776
1428,724.915,661.776
1429,724.915,661.776
1430,742.134,661.776
1431,738.434,661.776
1432,749.61,661.776
1433,738.701,661.776
1434,916.452,661.776
1435,934.819,661.776
1436,741.235,661.776
1437,1154.17,661.776
1438,1154.17,661.776
1439,742.506,661.776
1440,720.012,661.776
1441,717.792,661.776
1442,689.328,661.776
1443,682.294,661.776
1444,682.218,661.776
1445,682.218,661.776
1446,803.65,661.776
1447,799.218,661.776
1448,799.218,661.776
1449,736.12,661.776
1450,755.351,661.776
1451,733.492,661.776
1452,724.05,661.776
1453,722.31,661.776
1454,780.394,661.776
1455,718.178,661.776
1456,719.429,661.776
1457,719.636,661.776
1458,735.438,661.776
1459,764.206,661.776
1460,764.206,661.776
1461,764.206,661.776
1462,744.76,661.776
1463,719.052,661.776
1464,719.052,661.776
1465,710.723,661.776
1466,723.453,661.776
1467,713.561,661.776
1468,700.397,661.776
1469,721.294,661.776
1470,746.981,661.776
1471,748.252,661.776
1472,710.439,661.776
1473,731.29,661.776
1474,721.979,661.776
1475,720.251,661.776
1476,698.13,661.776
1477,718.981,661.776
1478,718.981,661.776
1479,698.13,661.776
1480,698.001,661.776
1481,698.001,661.776
1482,698.001,661.776
1483,698.001,661.776
1484,698.001,661.776
1485,700.928,661.776
1486,698.984,661.776
1487,743.883,661.776
1488,732.217,661.776
1489,718.404,661.776
1490,711.919,661.776
1491,711.919,661.776
1492,703.84,661.776
1493,703.84,661.776
1494,712.235,661.776
1495,723.752,661.776
1496,930.976,661.776
1497,876.469,661.776
1498,769.138,661.776
1499,745.304,661.776
1500,714.998,661.776
1501,1117.45,661.776
1502,1099.19,661.776
1503,1096.28,661.776
1504,1096.28,661.776
1505,1096.95,661.776
1506,1096.95,661.776
1507,1080.67,661.776
1508,1085.23,661.776
1509,1085.23,661.776
1510,944.928,661.776
1511,672.719,661.776
1512,672.465,661.776
1513,669.838,661.776
1514,669.858,661.776
1515,669.858,661.776
1516,674.351,661.776
1517,674.351,661.776
1518,679.673,661.776
1519,714.941,661.776
1520,714.941,661.776
1521,714.941,661.776
1522,696.116,661.776
1523,686.367,661.776
1524,682.636,661.776
1525,682.636,661.776
1526,679.749,661.776
1527,679.749,661.776
1528,683.042,661.776
1529,701.521,661.776
1530,757.311,661.776
1531,734.155,661.776
1532,734.155,661.776
1533,734.155,661.776
1534,707.939,661.776
1535,712.209,661.776
1536,1243.64,661.776
1537,1017.41,661.776
1538,951.585,661.776
1539,939.666,661.776
1540,933.308,661.776
1541,682.753,661.776
1542,667.132,661.776
1543,667.132,661.776
1544,669.738,661.776
1545,669.738,661.776
1546,669.738,661.776
1547,669.738,661.776
1548,669.738,661.776
1549,717.223,661.776
1550,696.953,661.776
1551,696.877,661.776
1552,696.162,661.776
1553,692.67,661.776
1554,692.67,661.776
1555,696.6,661.776
1556,700.894,661.776
1557,683.339,661.776
1558,683.339,661.776
1559,700.012,661.776
1560,705.371,661.776
1561,707.349,661.776
1562,706.256,661.776
1563,734.123,661.776
1564,709.395,661.776
1565,695.924,661.776
1566,697.145,661.776
1567,696.951,661.776
1568,696.951,661.776
1569,687.12,661.776
1570,687.138,661.776
1571,687.138,661.776
1572,687.138,661.776
1573,700.931,661.776
1574,694.88,661.776
1575,691.878,661.776
1576,691.878,661.776
1577,691.878,661.776
1578,691.878,661.776
1579,690.742,661.776
1580,703.891,661.776
1581,824.831,661.776
1582,691.092,661.776
1583,688.771,661.776
1584,688.771,661.776
1585,688.771,661.776
1586,688.771,661.776
1587,821.608,661.776
1588,823.192,661.776
1589,799.928,661.776
1590,719.062,661.776
1591,720.46,661.776
1592,720.46,661.776
1593,720.46,661.776
1594,732.833,661.776
1595,732.833,661.776
1596,750.067,661.776
1597,772.257,661.776
1598,753.321,661.776
1599,728.738,661.776
1600,728.31,661.776
1601,728.31,661.776
1602,718.678,661.776
1603,726.557,661.776
1604,715.503,661.776
1605,723.335,661.776
1606,756.68,661.776
1607,750.166,661.776
1608,751.148,661.776
1609,865.946,661.776
1610,859.116,661.776
1611,721.207,661.776
1612,721.207,661.776
1613,720.584,661.776
1614,729.881,661.776
1615,720.22,661.776
1616,956.021,661.776
1617,964.944,661.776
1618,946.131,661.776
1619,729.605,661.776
1620,729.605,661.776
1621,721.856,661.776
1622,710.264,661.776
1623,719.673,661.776
1624,711.22,661.776
1625,700.854,661.776
1626,702.127,661.776
1627,712.597,661.776
1628,712.597,661.776
1629,759.393,661.776
1630,796.335,661.776
1631,758.923,661.776
1632,745.891,661.776
1633,754.795,661.776
1634,828.684,661.776
1635,809.915,661.776
1636,809.915,661.776
1637,809.915,661.776
1638,730.214,661.776
1639,732.012,661.776
1640,744.207,661.776
1641,790.544,661.776
1642,770.67,661.776
1643,737.803,661.776
1644,722.097,661.776
1645,716.702,661.776
1646,725.013,661.776
1647,709.179,661.776
1648,700.965,661.776
1649,715.109,661.776
1650,698.944,661.776
1651,786.131,661.776
1652,786.131,661.776
1653,801.151,661.776
1654,832.68,661.776
1655,832.68,661.776
1656,732.443,661.776
1657,736.047,661.776
1658,748.832,661.776
1659,742.34,661.776
1660,719.739,661.776
1661,720.363,661.776
1662,709.089,661.776
1663,710.044,661.776
1664,709.043,661.776
1665,745.145,661.776
1666,738.091,661.776
1667,717.182,661.776
1668,738.902,661.776
1669,736.219,661.776
1670,722.962,661.776
1671,731.675,661.776
1672,730.454,661.776
1673,730.378,661.776
1674,735.802,661.776
1675,730.644,661.776
1676,730.644,661.776
1677,719.312,661.776
1678,719.312,661.776
1679,719.312,661.776
1680,733.67,661.776
1681,873.572,661.776
1682,748.262,661.776
1683,748.262,661.776
1684,732.819,661.776
1685,717.541,661.776
1686,704.324,661.776
1687,723.148,661.776
1688,709.794,661.776
1689,708.499,661.776
1690,708.499,661.776
1691,707.977,661.776
1692,712.126,661.776
1693,722.217,661.776
1694,709.138,661.776
1695,709.138,661.776
1696,709.138,661.776
1697,713.727,661.776
1698,727.005,661.776
1699,727.005,661.776
1700,717.009,661.776
1701,717.009,661.776
1702,717.009,661.776
1703,717.009,661.776
1704,719.736,661.776
1705,716.996,661.776
1706,723.812,661.776
1707,723.812,661.776
1708,723.812,661.776
1709,720.21,661.776
1710,706.277,661.776
1711,706.277,661.776
1712,696.97,661.776
1713,696.97,661.776
1714,733.307,661.776
1715,750.654,661.776
1716,745.378,661.776
1717,744.604,661.776
1718,717.275,661.776
1719,736.85,661.776
1720,739.225,661.776
1721,723.419,661.776
1722,723.188,661.776
1723,712.775,661.776
1724,1067.91,661.776
1725,702.584,661.776
1726,696.441,661.776
1727,722.502,661.776
1728,753.443,661.776
1729,747.521,661.776
1730,739.461,661.776
1731,744.809,661.776
1732,731.714,661.776
1733,708.094,661.776
1734,703.293,661.776
1735,701.573,661.776
1736,693.141,661.776
1737,715.934,661.776
1738,707.635,661.776
1739,707.635,661.776
1740,690.428,661.776
1741,690.428,661.776
1742,685.714,661.776
1743,685.714,661.776
1744,708.247,661.776
1745,705.562,661.776
1746,732.985,661.776
1747,732.985,661.776
1748,721.577,661.776
1749,706.643,661.776
1750,711.242,661.776
1751,704.926,661.776
1752,704.926,661.776
1753,722.283,661.776
1754,693.086,661.776
1755,690.878,661.776
1756,690.878,661.776
1757,690.878,661.776
1758,690.878,661.776
1759,691.856,661.776
1760,706.094,661.776
1761,704.198,661.776
1762,694.995,661.776
1763,691.273,661.776
1764,726.742,661.776
1765,709.134,661.776
1766,759.835,661.776
1767,747.83,661.776
1768,778.488,661.776
1769,743.419,661.776
1770,727.624,661.776
1771,726.547,661.776
1772,766.372,661.776
1773,771.232,661.776
1774,725.165,661.776
1775,744.642,661.776
1776,744.214,661.776
1777,738.945,661.776
1778,738.945,661.776
1779,738.945,661.776
1780,728.287,661.776
1781,728.287,661.776
1782,710.173,661.776
1783,710.173,661.776
1784,710.173,661.776
1785,710.173,661.776
1786,696.933,661.776
1787,703.381,661.776
1788,703.381,661.776
1789,703.381,661.776
1790,703.381,661.776
1791,693.52,661.776
1792,693.52,661.776
1793,716.382,661.776
1794,694.204,661.776
1795,712.96,661.776
1796,712.96,661.776
1797,712.96,661.776
1798,712.96,661.776
1799,762.343,661.776
1800,704.83,661.776
1801,704.83,661.776
1802,704.402,661.776
1803,692.693,661.776
1804,675.593,661.776
1805,678.284,661.776
1806,679.176,661.776
1807,679.079,661.776
1808,679.079,661.776
1809,722.449,661.776
1810,739.041,661.776
1811,750.925,661.776
1812,706.439,661.776
1813,706.063,661.776
1814,738.481,661.776
1815,734.601,661.776
1816,752.405,661.776
1817,750.02,661.776
1818,773.114,661.776
1819,720.61,661.776
1820,710.492,661.776
1821,710.492,661.776
1822,706.546,661.776
1823,712.776,661.776
1824,701.748,661.776
1825,699.155,661.776
1826,697.456,661.776
1827,700.841,661.776
1828,697.219,661.776
1829,697.219,661.776
1830,730.847,661.776
1831,730.847,661.776
1832,723.004,661.776
1833,742.073,661.776
1834,722.197,661.776
1835,722.197,661.776
1836,722.197,661.776
1837,724.778,661.776
1838,695.361,661.776
1839,689.338,661.776
1840,705.831,661.776
1841,705.252,661.776
1842,705.252,661.776
1843,697.972,661.776
1844,723.429,661.776
1845,727.521,661.776
1846,727.867,661.776
1847,735.281,661.776
1848,721.528,661.776
1849,719.759,661.776
1850,712.552,661.776
1851,711.361,661.776
1852,711.361,661.776
1853,701.347,661.776
1854,700.116,661.776
1855,688.635,661.776
1856,687.681,661.776
1857,687.426,661.776
1858,687.426,661.776
1859,682.511,661.776
1860,683.555,661.776
1861,705.728,661.776
1862,705.728,661.776
1863,704.684,661.776
1864,719.195,661.776
1865,1260,661.776
1866,1615.62,661.776
1867,722.022,661.776
1868,711.471,661.776
1869,705.13,661.776
1870,709.059,661.776
1871,701.186,661.776
1872,701.186,661.776
1873,701.186,661.776
1874,701.186,661.776
1875,692.879,661.776
1876,704.519,661.776
1877,682.222,661.776
1878,685.763,661.776
1879,685.763,661.776
1880,685.763,661.776
1881,685.763,661.776
1882,716.873,661.776
1883,696.117,661.776
1884,696.117,661.776
1885,694.608,661.776
1886,691.512,661.776
1887,690.52,661.776
1888,690.52,661.776
1889,690.52,661.776
1890,690.52,661.776
1891,690.52,661.776
1892,690.52,661.776
1893,690.52,661.776
1894,690.52,661.776
1895,690.52,661.776
1896,690.52,661.776
1897,690.52,661.776
1898,706.301,661.776
1899,716.34,661.776
1900,714.055,661.776
1901,718.159,661.776
1902,711.247,661.776
1903,755.168,661.776
1904,733.299,661.776
1905,733.299,661.776
1906,733.299,661.776
1907,725.071,661.776
1908,725.071,661.776
1909,724.78,661.776
1910,724.78,661.776
1911,711.441,661.776
1912,736.625,661.776
1913,749.498,661.776
1914,749.498,661.776
1915,705.009,661.776
1916,828.901,661.776
1917,1441.52,661.776
1918,750.228,661.776
1919,741.878,661.776
1920,726.016,661.776
1921,742.826,661.776
1922,742.826,661.776
1923,750.464,661.776
1924,796.432,661.776
1925,796.861,661.776
1926,778.087,661.776
1927,760.695,661.776
1928,754.701,661.776
1929,754.701,661.776
1930,753.321,661.776
1931,726.916,661.776
1932,742.568,661.776
1933,733.272,661.776
1934,721.149,661.776
1935,712.28,661.776
1936,709.132,661.776
1937,705.648,661.776
1938,752.223,661.776
1939,710.465,661.776
1940,704.19,661.776
1941,709.013,661.776
1942,695.343,661.776
1943,689.626,661.776
1944,689.626,661.776
1945,690.208,661.776
1946,697.467,661.776
1947,697.467,661.776
1948,687.523,661.776
1949,679.349,661.776
1950,677.469,661.776
1951,677.469,661.776
1952,682.461,661.776
1953,680.61,661.776
1954,680.61,661.776
1955,691.65,661.776
1956,688.275,661.776
1957,669.795,661.776
1958,668.21,661.776
1959,668.21,661.776
1960,668.21,661.776
1961,667.809,661.776
1962,667.015,661.776
1963,668.715,661.776
1964,679.347,661.776
1965,698.226,661.776
1966,836.749,661.776
1967,694.247,661.776
1968,689.461,661.776
1969,676.855,661.776
1970,676.855,661.776
1971,669.703,661.776
1972,714.213,661.776
1973,728.034,661.776
1974,748.885,661.776
1975,717.048,661.776
1976,687.96,661.776
1977,690.184,661.776
1978,673.45,661.776
1979,670.06,661.776
1980,668.975,661.776
1981,674.829,661.776
1982,668.5,661.776
1983,683.502,661.776
1984,675.784,661.776
1985,705.154,661.776
1986,705.154,661.776
1987,702.365,661.776
1988,708.373,661.776
1989,708.54,661.776
1990,729.216,661.776
1991,740.84,661.776
1992,725.956,661.776
1993,710.097,661.776
1994,710.47,661.776
1995,697.808,661.776
1996,685.89,661.776
1997,696.918,661.776
1998,696.512,661.776
1999,686.394,661.776
2000,686.34,661.776
2001,686.34,661.776
2002,687.712,661.776
2003,696.458,661.776
2004,696.458,661.776
2005,699.121,661.776
2006,689.003,661.776
2007,692.042,661.776
2008,687.719,661.776
2009,687.542,661.776
2010,698.213,661.776
2011,701.935,661.776
2012,691.233,661.776
2013,691.233,661.776
2014,691.233,661.776
2015,716.707,661.776
2016,716.707,661.776
2017,759.232,661.776
2018,748.851,661.776
2019,706.313,661.776
2020,706.313,661.776
2021,705.625,661.776
2022,700.967,661.776
2023,710.029,661.776
2024,704.191,661.776
2025,697.827,661.776
2026,704.991,661.776
2027,720.179,661.776
2028,720.179,661.776
2029,709.225,661.776
2030,709.225,661.776
2031,694.802,661.776
2032,694.802,661.776
2033,694.802,661.776
2034,1010.54,661.776
2035,784.937,661.776
2036,784.937,661.776
2037,715.581,661.776
2038,715.581,661.776
2039,720.31,661.776
2040,745.437,661.776
2041,739.438,661.776
2042,777.269,661.776
2043,737.969,661.776
2044,726.151,661.776
2045,746.608,661.776
2046,722.031,661.776
2047,714.277,661.776
2048,705.324,661.776
2049,704.436,661.776
2050,699.425,661.776
2051,680.55,661.776
2052,676.843,661.776
2053,676.843,661.776
2054,703.717,661.776
2055,691.075,661.776
2056,691.503,661.776
2057,691.503,661.776
2058,697.199,661.776
2059,691.503,661.776
2060,691.317,661.776
2061,688.768,661.776
2062,720.809,661.776
2063,719.456,661.776
2064,686.148,661.776
2065,704.13,661.776
2066,685.562,661.776
2067,685.562,661.776
2068,685.562,661.776
2069,685.562,661.776
2070,690.911,661.776
2071,690.911,661.776
2072,690.911,661.776
2073,690.2,661.776
2074,690.2,661.776
2075,714.912,661.776
2076,709.743,661.776
2077,700.676,661.776
2078,1076.92,661.776
2079,1072.16,661.776
2080,716.915,661.776
2081,719.298,661.776
2082,719.604,661.776
2083,705.695,661.776
2084,705.344,661.776
2085,756.321,661.776
2086,741.478,661.776
2087,718.298,661.776
2088,706.811,661.776
2089,716.53,661.776
2090,688.456,661.776
2091,687.807,661.776
2092,681.246,661.776
2093,681.246,661.776
2094,778.211,661.776
2095,705.481,661.776
2096,698.035,661.776
2097,730.729,661.776
2098,710.797,661.776
2099,708.112,661.776
2100,703.366,661.776
2101,710.142,661.776
2102,701.758,661.776
2103,701.758,661.776
2104,727.416,661.776
2105,754.804,661.776
2106,732.736,661.776
2107,732.798,661.776
2108,728.576,661.776
2109,725.891,661.776
2110,723.479,661.776
2111,715.499,661.776
2112,715.499,661.776
2113,714.973,661.776
2114,726.373,661.776
2115,728.012,661.776
2116,705.287,661.776
2117,705.287,661.776
2118,705.287,661.776
2119,693.995,661.776
2120,693.637,661.776
2121,682.509,661.776
2122,680.097,661.776
2123,680.097,661.776
2124,680.097,661.776
2125,680.097,661.776
2126,677.714,661.776
2127,677.714,661.776
2128,677.714,661.776
2129,679.3,661.776
2130,678.617,661.776
2131,678.617,661.776
2132,677.481,661.776
2133,687.667,661.776
2134,709.959,661.776
2135,687.392,661.776
2136,681.237,661.776
2137,676.577,661.776
2138,676.577,661.776
2139,708.148,661.776
2140,704.396,661.776
2141,705.054,661.776
2142,705.054,661.776
2143,705.054,661.776
2144,711.383,661.776
2145,711.383,661.776
2146,711.383,661.776
2147,727.584,661.776
2148,695.358,661.776
2149,708.467,661.776
2150,696.638,661.776
2151,696.638,661.776
2152,704.738,661.776
2153,694.18,661.776
2154,681.512,661.776
2155,677.534,661.776
2156,673.346,661.776
2157,672.479,661.776
2158,670.983,661.776
2159,670.983,661.776
2160,670.983,661.776
2161,670.983,661.776
2162,670.238,661.776
2163,670.238,661.776
2164,670.238,661.776
2165,665.574,661.776
2166,665.574,661.776
2167,652.504,652.504
2168,652.191,652.191
2169,665.569,652.191
2170,682.923,652.191
2171,669.545,652.191
2172,696.133,652.191
2173,692.838,652.191
2174,654.525,652.191
2175,716.51,652.191
2176,673.577,652.191
2177,670.763,652.191
2178,670.763,652.191
2179,665.813,652.191
2180,663.345,652.191
2181,663.345,652.191
2182,665.717,652.191
2183,651.866,651.866
2184,697.104,651.866
2185,697.104,651.866
2186,697.104,651.866
2187,697.104,651.866
2188,696.915,651.866
2189,677.444,651.866
2190,677.444,651.866
2191,673.25,651.866
2192,673.25,651.866
2193,673.25,651.866
2194,673.181,651.866
2195,673.181,651.866
2196,673.181,651.866
2197,673.181,651.866
2198,673.181,651.866
2199,673.181,651.866
2200,799.953,651.866
2201,698.428,651.866
2202,683.073,651.866
2203,698.361,651.866
2204,678.228,651.866
2205,678.228,651.866
2206,678.228,651.866
2207,705.288,651.866
2208,696.737,651.866
2209,696.759,651.866
2210,699.444,651.866
2211,699.444,651.866
2212,702.399,651.866
2213,692.526,651.866
2214,699.24,651.866
2215,699.24,651.866
2216,721.389,651.866
2217,726.986,651.866
2218,700.998,651.866
2219,701.595,651.866
2220,701.207,651.866
2221,702.909,651.866
