iteration,current_obj,best_obj
4855,852.171,724.993
4856,852.171,724.993
4857,879.441,724.993
4858,879.441,724.993
4859,879.441,724.993
4860,887.711,724.993
4861,887.711,724.993
4862,887.711,724.993
4863,870.442,724.993
4864,870.442,724.993
4865,780.523,724.993
4866,780.523,724.993
4867,780.523,724.993
4868,780.523,724.993
4869,811.685,724.993
4870,812.91,724.993
4871,812.91,724.993
4872,812.91,724.993
4873,812.91,724.993
4874,814.129,724.993
4875,833.061,724.993
4876,833.061,724.993
4877,812.197,724.993
4878,812.197,724.993
4879,815.006,724.993
4880,815.006,724.993
4881,854.005,724.993
4882,854.005,724.993
4883,854.005,724.993
4884,831.334,724.993
4885,831.334,724.993
4886,854.004,724.993
4887,854.004,724.993
4888,854.004,724.993
4889,838.219,724.993
4890,838.219,724.993
4891,809.347,724.993
4892,816.327,724.993
4893,846.359,724.993
4894,832.829,724.993
4895,827.609,724.993
4896,827.609,724.993
4897,827.609,724.993
4898,827.609,724.993
4899,827.609,724.993
4900,826.34,724.993
4901,811.9,724.993
4902,790.879,724.993
4903,790.879,724.993
4904,790.879,724.993
4905,775.271,724.993
4906,779.866,724.993
4907,779.866,724.993
4908,791.698,724.993
4909,776.819,724.993
4910,776.279,724.993
4911,766.02,724.993
4912,766.02,724.993
4913,766.02,724.993
4914,766.02,724.993
4915,766.02,724.993
4916,801.903,724.993
4917,862.873,724.993
4918,800.977,724.993
4919,801.422,724.993
4920,782.72,724.993
4921,787.633,724.993
4922,786.776,724.993
4923,786.776,724.993
4924,763.325,724.993
4925,763.325,724.993
4926,763.325,724.993
4927,763.325,724.993
4928,763.325,724.993
4929,763.325,724.993
4930,796.516,724.993
4931,796.516,724.993
4932,783.899,724.993
4933,822.652,724.993
4934,820.981,724.993
4935,788.963,724.993
4936,769.932,724.993
4937,769.932,724.993
4938,765.049,724.993
4939,765.049,724.993
4940,765.049,724.993
4941,765.049,724.993
4942,765.049,724.993
4943,765.049,724.993
4944,765.049,724.993
4945,765.049,724.993
4946,765.049,724.993
4947,749.182,724.993
4948,749.182,724.993
4949,749.182,724.993
4950,749.182,724.993
4951,749.182,724.993
4952,743.718,724.993
4953,743.718,724.993
4954,743.718,724.993
4955,743.718,724.993
4956,743.718,724.993
4957,743.718,724.993
4958,743.718,724.993
4959,743.718,724.993
4960,838.281,724.993
4961,838.281,724.993
4962,838.281,724.993
4963,764.115,724.993
4964,764.115,724.993
4965,788.689,724.993
4966,788.689,724.993
4967,790.595,724.993
4968,790.595,724.993
4969,790.595,724.993
4970,790.595,724.993
4971,790.595,724.993
4972,790.595,724.993
4973,792.583,724.993
4974,792.583,724.993
4975,792.583,724.993
4976,792.583,724.993
4977,804.072,724.993
4978,802.173,724.993
4979,854.438,724.993
4980,854.438,724.993
4981,854.438,724.993
4982,854.438,724.993
4983,854.438,724.993
4984,854.438,724.993
4985,854.438,724.993
4986,854.438,724.993
4987,854.971,724.993
4988,833.131,724.993
4989,833.131,724.993
4990,833.131,724.993
4991,833.131,724.993
4992,833.131,724.993
4993,833.131,724.993
4994,833.131,724.993
4995,833.131,724.993
4996,833.131,724.993
4997,833.131,724.993
4998,833.131,724.993
4999,833.131,724.993
5000,833.131,724.993
5001,833.131,724.993
5002,833.131,724.993
5003,833.131,724.993
5004,833.131,724.993
5005,833.131,724.993
5006,833.131,724.993
5007,833.131,724.993
5008,830.235,724.993
5009,830.235,724.993
5010,830.235,724.993
5011,830.235,724.993
5012,830.235,724.993
5013,857.009,724.993
5014,857.009,724.993
5015,857.009,724.993
5016,857.009,724.993
5017,857.009,724.993
5018,857.009,724.993
5019,857.009,724.993
5020,857.009,724.993
5021,866.524,724.993
5022,866.524,724.993
5023,836.215,724.993
5024,836.215,724.993
5025,851.583,724.993
5026,851.583,724.993
5027,842.473,724.993
5028,842.473,724.993
5029,842.473,724.993
5030,834.974,724.993
5031,814.728,724.993
5032,807.908,724.993
5033,803.952,724.993
5034,803.952,724.993
5035,803.857,724.993
5036,811.914,724.993
5037,811.914,724.993
5038,811.914,724.993
5039,839.863,724.993
5040,847.711,724.993
5041,853.251,724.993
5042,851.934,724.993
5043,923.118,724.993
5044,923.118,724.993
5045,923.118,724.993
5046,923.118,724.993
5047,927.359,724.993
5048,933.52,724.993
5049,831.28,724.993
5050,831.28,724.993
5051,835.921,724.993
5052,835.921,724.993
5053,835.921,724.993
5054,840.009,724.993
5055,840.009,724.993
5056,831.147,724.993
5057,831.147,724.993
5058,831.147,724.993
5059,831.147,724.993
5060,831.147,724.993
5061,831.147,724.993
5062,883.591,724.993
5063,883.591,724.993
5064,883.591,724.993
5065,835.66,724.993
5066,835.66,724.993
5067,835.66,724.993
5068,838.327,724.993
5069,838.327,724.993
5070,838.327,724.993
5071,838.327,724.993
5072,838.327,724.993
5073,847.02,724.993
5074,836.514,724.993
5075,836.514,724.993
5076,836.514,724.993
5077,834.665,724.993
5078,834.665,724.993
5079,834.665,724.993
5080,814.768,724.993
5081,814.768,724.993
5082,814.768,724.993
5083,798.575,724.993
5084,798.575,724.993
5085,798.575,724.993
5086,798.575,724.993
5087,798.575,724.993
5088,798.575,724.993
5089,814.463,724.993
5090,814.463,724.993
5091,814.463,724.993
5092,814.463,724.993
5093,817.31,724.993
5094,825.442,724.993
5095,825.442,724.993
5096,787.038,724.993
5097,787.038,724.993
5098,779.983,724.993
5099,779.983,724.993
5100,779.983,724.993
5101,787.494,724.993
5102,787.494,724.993
5103,787.494,724.993
5104,787.494,724.993
5105,776.085,724.993
5106,749.401,724.993
5107,749.401,724.993
5108,749.401,724.993
5109,749.401,724.993
5110,749.401,724.993
5111,849.406,724.993
5112,824.818,724.993
5113,810.78,724.993
5114,810.78,724.993
5115,810.78,724.993
5116,810.78,724.993
5117,810.78,724.993
5118,808.762,724.993
5119,808.762,724.993
5120,808.762,724.993
5121,808.762,724.993
5122,800.122,724.993
5123,800.122,724.993
5124,800.122,724.993
5125,800.122,724.993
5126,800.122,724.993
5127,800.122,724.993
5128,800.122,724.993
5129,881.328,724.993
5130,881.328,724.993
5131,881.328,724.993
5132,824.148,724.993
5133,824.148,724.993
5134,825.478,724.993
5135,868.872,724.993
5136,868.872,724.993
5137,868.872,724.993
5138,868.872,724.993
5139,868.872,724.993
5140,868.872,724.993
5141,818.601,724.993
5142,818.601,724.993
5143,812.611,724.993
5144,812.611,724.993
5145,823.562,724.993
5146,823.562,724.993
5147,823.562,724.993
5148,832.24,724.993
5149,818.896,724.993
5150,818.896,724.993
5151,818.896,724.993
5152,818.896,724.993
5153,818.896,724.993
5154,818.896,724.993
5155,819.065,724.993
5156,801.452,724.993
5157,801.452,724.993
5158,777.938,724.993
5159,777.938,724.993
5160,777.938,724.993
5161,777.938,724.993
5162,777.938,724.993
5163,777.938,724.993
5164,790.052,724.993
5165,763.579,724.993
5166,763.579,724.993
5167,810.37,724.993
5168,810.37,724.993
5169,810.37,724.993
5170,817.344,724.993
5171,817.344,724.993
5172,843.658,724.993
5173,843.658,724.993
5174,843.658,724.993
5175,843.658,724.993
5176,832.536,724.993
5177,832.536,724.993
5178,796.36,724.993
5179,796.36,724.993
5180,796.36,724.993
5181,778.525,724.993
5182,778.525,724.993
5183,778.525,724.993
5184,778.525,724.993
5185,778.525,724.993
5186,778.525,724.993
5187,778.525,724.993
5188,778.525,724.993
5189,778.525,724.993
5190,778.525,724.993
5191,778.525,724.993
5192,778.525,724.993
5193,778.525,724.993
5194,778.525,724.993
5195,774.54,724.993
5196,761.432,724.993
5197,761.432,724.993
5198,762.939,724.993
5199,762.939,724.993
5200,762.939,724.993
5201,762.939,724.993
5202,762.939,724.993
5203,762.939,724.993
5204,762.939,724.993
5205,762.939,724.993
5206,762.939,724.993
5207,816.165,724.993
5208,816.165,724.993
5209,816.165,724.993
5210,816.165,724.993
5211,816.165,724.993
5212,823.636,724.993
5213,823.636,724.993
5214,823.636,724.993
5215,823.636,724.993
5216,823.636,724.993
5217,823.636,724.993
5218,823.636,724.993
5219,781.246,724.993
5220,781.246,724.993
5221,781.246,724.993
5222,781.246,724.993
5223,781.246,724.993
5224,781.246,724.993
5225,781.246,724.993
5226,797.917,724.993
5227,797.917,724.993
5228,794.24,724.993
5229,794.24,724.993
5230,792.283,724.993
5231,781.544,724.993
5232,781.544,724.993
5233,781.544,724.993
5234,929.553,724.993
5235,929.553,724.993
5236,929.553,724.993
5237,929.553,724.993
5238,945.9,724.993
5239,956.951,724.993
5240,956.951,724.993
5241,935.725,724.993
5242,931.875,724.993
5243,791.241,724.993
5244,791.241,724.993
5245,791.241,724.993
5246,791.241,724.993
5247,791.241,724.993
5248,791.241,724.993
5249,791.241,724.993
5250,791.241,724.993
5251,810.148,724.993
5252,799.712,724.993
5253,794.415,724.993
5254,793.621,724.993
5255,767.06,724.993
5256,767.06,724.993
5257,767.06,724.993
5258,767.06,724.993
5259,788.819,724.993
5260,788.819,724.993
5261,788.819,724.993
5262,788.819,724.993
5263,788.819,724.993
5264,788.819,724.993
5265,788.819,724.993
5266,788.819,724.993
5267,788.819,724.993
5268,803.935,724.993
5269,803.935,724.993
5270,803.935,724.993
5271,803.935,724.993
5272,803.935,724.993
5273,803.935,724.993
5274,781.999,724.993
5275,789.357,724.993
5276,789.357,724.993
5277,789.357,724.993
5278,789.357,724.993
5279,789.357,724.993
5280,786.673,724.993
5281,786.436,724.993
5282,786.436,724.993
5283,786.436,724.993
5284,786.436,724.993
5285,786.325,724.993
5286,786.325,724.993
5287,786.325,724.993
5288,801.013,724.993
5289,801.013,724.993
5290,903.211,724.993
5291,889.466,724.993
5292,999.57,724.993
5293,835.777,724.993
5294,835.777,724.993
5295,841.583,724.993
5296,841.583,724.993
5297,826.241,724.993
5298,825.144,724.993
5299,836.751,724.993
5300,884.809,724.993
5301,842.763,724.993
5302,842.763,724.993
5303,838.186,724.993
5304,838.186,724.993
5305,860.533,724.993
5306,860.533,724.993
5307,860.533,724.993
5308,860.533,724.993
5309,860.533,724.993
5310,860.533,724.993
5311,860.533,724.993
5312,860.533,724.993
5313,845.343,724.993
5314,845.343,724.993
5315,845.343,724.993
5316,818.514,724.993
5317,818.514,724.993
5318,818.514,724.993
5319,818.514,724.993
5320,818.514,724.993
5321,818.514,724.993
5322,818.514,724.993
5323,818.514,724.993
5324,818.514,724.993
5325,818.514,724.993
5326,818.514,724.993
5327,792.35,724.993
5328,839.869,724.993
5329,839.869,724.993
5330,798.883,724.993
5331,798.883,724.993
5332,798.883,724.993
5333,823.189,724.993
5334,818.844,724.993
5335,818.844,724.993
5336,818.844,724.993
5337,818.844,724.993
5338,818.844,724.993
5339,802.519,724.993
5340,802.519,724.993
5341,802.519,724.993
5342,802.519,724.993
5343,802.519,724.993
5344,819.386,724.993
5345,819.386,724.993
5346,819.386,724.993
5347,819.386,724.993
5348,819.386,724.993
5349,819.386,724.993
5350,945.819,724.993
5351,959.913,724.993
5352,959.901,724.993
5353,943.307,724.993
5354,799.044,724.993
5355,799.044,724.993
5356,822.446,724.993
5357,828.325,724.993
5358,796.271,724.993
5359,796.271,724.993
5360,796.271,724.993
5361,789.334,724.993
5362,789.334,724.993
5363,764.508,724.993
5364,764.508,724.993
5365,764.508,724.993
5366,787.122,724.993
5367,787.122,724.993
5368,810.332,724.993
5369,803.831,724.993
5370,803.831,724.993
5371,803.831,724.993
5372,803.831,724.993
5373,815.32,724.993
5374,827.443,724.993
5375,827.443,724.993
5376,802.912,724.993
5377,802.912,724.993
5378,802.912,724.993
5379,802.912,724.993
5380,808.682,724.993
5381,808.682,724.993
5382,808.682,724.993
5383,765.916,724.993
5384,765.916,724.993
5385,765.916,724.993
5386,765.916,724.993
5387,765.916,724.993
5388,765.916,724.993
5389,765.916,724.993
5390,765.916,724.993
5391,772.388,724.993
5392,772.388,724.993
5393,772.388,724.993
5394,772.388,724.993
5395,772.388,724.993
5396,772.388,724.993
5397,772.388,724.993
5398,772.388,724.993
5399,772.388,724.993
5400,772.388,724.993
5401,772.388,724.993
5402,772.388,724.993
5403,772.388,724.993
5404,774.586,724.993
5405,774.586,724.993
5406,774.586,724.993
5407,774.586,724.993
5408,774.586,724.993
5409,792.792,724.993
5410,792.792,724.993
5411,751.613,724.993
5412,751.095,724.993
5413,751.095,724.993
5414,751.095,724.993
5415,769.787,724.993
5416,769.787,724.993
5417,777.371,724.993
5418,857.506,724.993
5419,857.078,724.993
5420,857.078,724.993
5421,857.078,724.993
5422,857.078,724.993
5423,846.99,724.993
5424,846.99,724.993
5425,807.45,724.993
5426,807.45,724.993
5427,807.45,724.993
5428,807.45,724.993
5429,807.45,724.993
5430,807.45,724.993
5431,807.45,724.993
5432,807.45,724.993
5433,807.45,724.993
5434,805.91,724.993
5435,805.91,724.993
5436,805.91,724.993
5437,805.91,724.993
5438,805.91,724.993
5439,805.91,724.993
5440,805.91,724.993
5441,805.91,724.993
5442,805.91,724.993
5443,805.91,724.993
5444,805.91,724.993
5445,805.91,724.993
5446,805.91,724.993
5447,805.91,724.993
5448,805.91,724.993
5449,805.91,724.993
5450,805.91,724.993
5451,805.91,724.993
5452,765.71,724.993
5453,765.71,724.993
5454,765.71,724.993
5455,768.275,724.993
5456,763.494,724.993
5457,763.494,724.993
5458,763.494,724.993
5459,763.494,724.993
5460,763.494,724.993
5461,763.494,724.993
5462,764.744,724.993
5463,754.096,724.993
5464,754.096,724.993
5465,754.31,724.993
5466,754.31,724.993
5467,751.371,724.993
5468,751.371,724.993
5469,751.371,724.993
5470,751.371,724.993
5471,751.371,724.993
5472,751.371,724.993
5473,751.371,724.993
5474,751.371,724.993
5475,751.371,724.993
5476,751.371,724.993
5477,751.371,724.993
5478,751.371,724.993
5479,751.371,724.993
5480,751.371,724.993
5481,766.228,724.993
5482,795.541,724.993
5483,798.204,724.993
5484,788.44,724.993
5485,836.006,724.993
5486,839.949,724.993
5487,842.362,724.993
5488,842.362,724.993
5489,825.02,724.993
5490,825.02,724.993
5491,825.02,724.993
5492,824.388,724.993
5493,822.921,724.993
5494,822.921,724.993
5495,822.921,724.993
5496,822.921,724.993
5497,822.921,724.993
5498,822.921,724.993
5499,822.921,724.993
5500,822.921,724.993
5501,822.921,724.993
5502,833.908,724.993
5503,833.908,724.993
5504,833.908,724.993
5505,854.255,724.993
5506,854.255,724.993
5507,854.255,724.993
5508,854.255,724.993
5509,845.307,724.993
5510,845.307,724.993
5511,845.307,724.993
5512,845.307,724.993
5513,849.193,724.993
5514,849.193,724.993
5515,777.767,724.993
5516,777.767,724.993
5517,777.767,724.993
5518,773.996,724.993
5519,773.996,724.993
5520,779.679,724.993
5521,795.363,724.993
5522,795.363,724.993
5523,795.363,724.993
5524,795.363,724.993
5525,795.363,724.993
5526,795.363,724.993
5527,795.363,724.993
5528,795.363,724.993
5529,795.363,724.993
5530,795.363,724.993
5531,794.735,724.993
5532,775.308,724.993
5533,775.308,724.993
5534,775.308,724.993
5535,775.308,724.993
5536,775.308,724.993
5537,775.308,724.993
5538,775.308,724.993
5539,775.308,724.993
5540,775.308,724.993
5541,775.308,724.993
5542,775.308,724.993
5543,775.308,724.993
5544,775.308,724.993
5545,805.945,724.993
5546,793.774,724.993
5547,793.774,724.993
5548,793.774,724.993
5549,793.774,724.993
5550,793.774,724.993
5551,777.635,724.993
5552,777.635,724.993
5553,777.635,724.993
5554,777.635,724.993
5555,777.635,724.993
5556,777.635,724.993
5557,777.635,724.993
5558,777.635,724.993
5559,777.635,724.993
5560,777.635,724.993
5561,782.963,724.993
5562,782.963,724.993
5563,782.963,724.993
5564,782.963,724.993
5565,782.963,724.993
5566,782.963,724.993
5567,782.963,724.993
5568,782.963,724.993
5569,782.963,724.993
5570,782.963,724.993
5571,782.963,724.993
5572,771.236,724.993
5573,762.636,724.993
5574,762.636,724.993
5575,762.636,724.993
5576,762.636,724.993
5577,762.636,724.993
5578,762.636,724.993
5579,762.636,724.993
5580,793.989,724.993
5581,793.989,724.993
5582,795.822,724.993
5583,795.822,724.993
5584,823.026,724.993
5585,754.073,724.993
5586,767.626,724.993
5587,778.548,724.993
5588,812.743,724.993
5589,812.743,724.993
5590,834.222,724.993
5591,849.847,724.993
5592,870.102,724.993
5593,870.102,724.993
5594,838.513,724.993
5595,841.518,724.993
5596,841.518,724.993
5597,813.744,724.993
5598,813.744,724.993
5599,813.744,724.993
5600,813.744,724.993
5601,813.744,724.993
5602,813.744,724.993
5603,813.744,724.993
5604,813.744,724.993
5605,813.744,724.993
5606,803.399,724.993
5607,803.399,724.993
5608,817.581,724.993
5609,817.581,724.993
5610,817.581,724.993
5611,817.581,724.993
5612,817.581,724.993
5613,830.247,724.993
5614,830.247,724.993
5615,830.247,724.993
5616,911.618,724.993
5617,883.236,724.993
5618,838.623,724.993
5619,838.623,724.993
5620,846.308,724.993
5621,891.674,724.993
5622,891.674,724.993
5623,891.674,724.993
5624,879.349,724.993
5625,879.349,724.993
5626,835.056,724.993
5627,835.056,724.993
5628,835.056,724.993
5629,836.131,724.993
5630,833.297,724.993
5631,804.544,724.993
5632,805.554,724.993
5633,802.554,724.993
5634,802.554,724.993
5635,802.554,724.993
5636,802.554,724.993
5637,802.554,724.993
5638,804.361,724.993
5639,804.361,724.993
5640,804.361,724.993
5641,804.361,724.993
5642,804.361,724.993
5643,812.951,724.993
5644,812.951,724.993
5645,840.02,724.993
5646,840.02,724.993
5647,840.02,724.993
5648,821.733,724.993
5649,821.733,724.993
5650,821.733,724.993
5651,821.733,724.993
5652,821.733,724.993
5653,821.733,724.993
5654,838.671,724.993
5655,838.671,724.993
5656,856.526,724.993
5657,856.374,724.993
5658,851.914,724.993
5659,846.445,724.993
5660,846.445,724.993
5661,846.445,724.993
5662,846.445,724.993
5663,853.818,724.993
5664,875.991,724.993
5665,875.991,724.993
5666,875.991,724.993
5667,875.991,724.993
5668,831.584,724.993
5669,831.584,724.993
5670,809.068,724.993
5671,824.175,724.993
5672,824.175,724.993
5673,824.175,724.993
5674,824.175,724.993
5675,824.175,724.993
5676,817.22,724.993
5677,788.986,724.993
5678,788.986,724.993
5679,788.986,724.993
5680,803.725,724.993
5681,793.079,724.993
5682,800.763,724.993
5683,800.763,724.993
5684,800.763,724.993
5685,800.763,724.993
5686,800.763,724.993
5687,800.763,724.993
5688,811.76,724.993
5689,811.76,724.993
5690,811.76,724.993
5691,811.76,724.993
5692,819.893,724.993
5693,831.185,724.993
5694,830.511,724.993
5695,817.167,724.993
5696,829.455,724.993
5697,829.455,724.993
5698,829.455,724.993
5699,829.455,724.993
5700,829.717,724.993
5701,794.029,724.993
5702,815.316,724.993
5703,815.316,724.993
5704,815.974,724.993
5705,824.559,724.993
5706,824.559,724.993
5707,824.559,724.993
5708,824.559,724.993
5709,815.015,724.993
5710,815.015,724.993
5711,815.015,724.993
5712,801.534,724.993
5713,801.534,724.993
5714,801.534,724.993
5715,801.534,724.993
5716,787.428,724.993
5717,769.31,724.993
5718,758.066,724.993
5719,740.194,724.993
5720,740.194,724.993
5721,740.194,724.993
5722,740.194,724.993
5723,771.561,724.993
5724,771.561,724.993
5725,771.561,724.993
5726,771.561,724.993
5727,799.192,724.993
5728,799.192,724.993
5729,799.192,724.993
5730,807.313,724.993
5731,807.313,724.993
5732,807.313,724.993
5733,807.313,724.993
5734,802.41,724.993
5735,808.714,724.993
5736,746.799,724.993
5737,746.799,724.993
5738,746.799,724.993
5739,746.799,724.993
5740,747.987,724.993
5741,747.987,724.993
5742,747.987,724.993
5743,747.987,724.993
5744,747.987,724.993
5745,747.987,724.993
5746,747.987,724.993
5747,747.987,724.993
5748,747.987,724.993
5749,747.987,724.993
5750,747.987,724.993
5751,747.987,724.993
5752,747.987,724.993
5753,747.987,724.993
5754,747.987,724.993
5755,747.987,724.993
5756,747.987,724.993
5757,747.987,724.993
5758,747.987,724.993
5759,747.987,724.993
5760,766.474,724.993
5761,766.474,724.993
5762,766.474,724.993
5763,766.474,724.993
5764,766.474,724.993
5765,766.474,724.993
5766,790.227,724.993
5767,790.227,724.993
5768,790.227,724.993
5769,790.227,724.993
5770,790.227,724.993
5771,799.641,724.993
5772,799.641,724.993
5773,799.641,724.993
5774,799.641,724.993
5775,799.641,724.993
5776,799.641,724.993
5777,799.641,724.993
5778,801.735,724.993
5779,801.735,724.993
5780,802.409,724.993
5781,802.409,724.993
5782,802.409,724.993
5783,802.409,724.993
5784,802.409,724.993
5785,802.409,724.993
5786,802.409,724.993
5787,802.409,724.993
5788,797.91,724.993
5789,797.91,724.993
5790,800.465,724.993
5791,800.465,724.993
5792,800.465,724.993
5793,800.465,724.993
5794,800.465,724.993
5795,800.465,724.993
5796,800.465,724.993
5797,805.474,724.993
5798,800.446,724.993
5799,800.446,724.993
5800,800.446,724.993
5801,800.446,724.993
5802,800.446,724.993
5803,800.446,724.993
5804,770.594,724.993
5805,770.594,724.993
5806,770.594,724.993
5807,770.594,724.993
5808,770.594,724.993
5809,770.594,724.993
5810,770.594,724.993
5811,771.853,724.993
5812,771.853,724.993
5813,761.409,724.993
5814,761.409,724.993
5815,761.409,724.993
5816,761.409,724.993
5817,761.409,724.993
5818,761.409,724.993
5819,761.409,724.993
5820,761.409,724.993
5821,761.409,724.993
5822,761.409,724.993
5823,761.409,724.993
5824,765.07,724.993
5825,765.07,724.993
5826,765.07,724.993
5827,765.07,724.993
5828,765.07,724.993
5829,765.07,724.993
5830,765.07,724.993
5831,785.823,724.993
5832,785.823,724.993
5833,785.823,724.993
5834,785.823,724.993
5835,785.823,724.993
5836,793.431,724.993
5837,793.431,724.993
5838,793.431,724.993
5839,793.431,724.993
5840,793.431,724.993
5841,776.101,724.993
5842,776.101,724.993
5843,776.101,724.993
5844,776.101,724.993
5845,776.101,724.993
5846,776.101,724.993
5847,776.101,724.993
5848,776.101,724.993
5849,776.101,724.993
5850,776.101,724.993
5851,776.101,724.993
5852,776.101,724.993
5853,776.101,724.993
5854,776.101,724.993
5855,776.101,724.993
5856,776.101,724.993
5857,779.879,724.993
5858,779.879,724.993
5859,780.079,724.993
5860,780.079,724.993
5861,780.079,724.993
5862,780.079,724.993
5863,833.253,724.993
5864,849.417,724.993
5865,849.417,724.993
5866,849.417,724.993
5867,849.417,724.993
5868,799.225,724.993
5869,844.705,724.993
5870,871.952,724.993
5871,877.464,724.993
5872,852.864,724.993
5873,812.32,724.993
5874,803.727,724.993
5875,803.727,724.993
5876,803.727,724.993
5877,803.727,724.993
5878,803.727,724.993
5879,803.727,724.993
5880,803.727,724.993
5881,803.727,724.993
5882,803.727,724.993
5883,822.184,724.993
5884,822.184,724.993
5885,818.302,724.993
5886,795.55,724.993
5887,788.815,724.993
5888,788.815,724.993
5889,788.815,724.993
5890,788.815,724.993
5891,772.474,724.993
5892,761.219,724.993
5893,761.219,724.993
5894,761.219,724.993
5895,761.219,724.993
5896,761.219,724.993
5897,761.219,724.993
5898,761.219,724.993
5899,761.219,724.993
5900,761.219,724.993
5901,761.219,724.993
5902,761.219,724.993
5903,761.219,724.993
5904,761.219,724.993
5905,761.219,724.993
5906,764.694,724.993
5907,764.694,724.993
5908,764.694,724.993
5909,764.694,724.993
5910,764.694,724.993
5911,764.694,724.993
5912,764.694,724.993
5913,764.694,724.993
5914,784.07,724.993
5915,766.807,724.993
5916,766.807,724.993
5917,766.807,724.993
5918,766.807,724.993
5919,766.807,724.993
5920,766.807,724.993
5921,766.807,724.993
5922,766.807,724.993
5923,766.807,724.993
5924,766.807,724.993
5925,766.807,724.993
5926,749.967,724.993
5927,749.967,724.993
5928,749.967,724.993
5929,749.967,724.993
5930,749.967,724.993
5931,770.964,724.993
5932,770.964,724.993
5933,770.964,724.993
5934,770.964,724.993
5935,770.964,724.993
5936,770.964,724.993
5937,770.964,724.993
5938,775.817,724.993
5939,768.645,724.993
5940,768.645,724.993
5941,770.793,724.993
5942,770.793,724.993
5943,770.793,724.993
5944,770.793,724.993
5945,748.082,724.993
5946,756.034,724.993
5947,756.034,724.993
5948,756.034,724.993
5949,774,724.993
5950,774,724.993
5951,774,724.993
5952,774,724.993
5953,774,724.993
5954,774,724.993
5955,774,724.993
5956,774,724.993
5957,783.187,724.993
5958,783.187,724.993
5959,783.187,724.993
5960,789.726,724.993
5961,789.726,724.993
5962,803.192,724.993
5963,781.163,724.993
5964,781.702,724.993
5965,790.307,724.993
5966,808.102,724.993
5967,821.081,724.993
5968,821.081,724.993
5969,830.303,724.993
5970,823.608,724.993
5971,789.947,724.993
5972,789.947,724.993
5973,789.947,724.993
5974,787.119,724.993
5975,756.993,724.993
5976,756.993,724.993
5977,756.993,724.993
5978,756.993,724.993
5979,747.241,724.993
5980,757.65,724.993
5981,757.65,724.993
5982,757.65,724.993
5983,757.65,724.993
5984,757.65,724.993
5985,757.65,724.993
5986,757.65,724.993
5987,757.65,724.993
5988,767.62,724.993
5989,767.62,724.993
5990,767.62,724.993
5991,766.502,724.993
5992,785.714,724.993
5993,750.76,724.993
5994,750.76,724.993
5995,750.76,724.993
5996,735.304,724.993
5997,735.304,724.993
5998,742.877,724.993
5999,745.087,724.993
6000,745.087,724.993
6001,745.087,724.993
6002,724.988,724.988
6003,724.988,724.988
6004,760.156,724.988
6005,760.156,724.988
6006,761.883,724.988
6007,761.883,724.988
6008,761.883,724.988
6009,761.883,724.988
6010,763.525,724.988
6011,752.862,724.988
6012,752.862,724.988
6013,782.086,724.988
6014,782.086,724.988
6015,782.086,724.988
6016,782.086,724.988
6017,782.086,724.988
6018,758.915,724.988
6019,738.756,724.988
6020,740.879,724.988
6021,740.879,724.988
6022,740.879,724.988
6023,740.879,724.988
6024,740.879,724.988
6025,740.879,724.988
6026,769.535,724.988
6027,769.535,724.988
6028,769.535,724.988
6029,769.535,724.988
6030,769.535,724.988
6031,744.663,724.988
6032,744.663,724.988
6033,744.663,724.988
6034,732.905,724.988
6035,732.905,724.988
6036,732.905,724.988
6037,732.905,724.988
6038,741.29,724.988
6039,757.158,724.988
6040,770.493,724.988
6041,746.968,724.988
6042,746.968,724.988
6043,746.968,724.988
6044,749.028,724.988
6045,731.494,724.988
6046,731.494,724.988
6047,749.492,724.988
6048,749.492,724.988
6049,749.492,724.988
6050,751.506,724.988
6051,773.224,724.988
6052,773.224,724.988
6053,773.224,724.988
6054,773.224,724.988
6055,773.224,724.988
6056,773.224,724.988
6057,773.224,724.988
6058,791.376,724.988
6059,791.376,724.988
6060,789.917,724.988
6061,789.917,724.988
6062,789.917,724.988
6063,789.917,724.988
6064,789.917,724.988
6065,789.917,724.988
6066,794.467,724.988
6067,790.7,724.988
6068,790.7,724.988
6069,790.7,724.988
6070,790.7,724.988
6071,790.7,724.988
6072,790.7,724.988
6073,790.7,724.988
6074,790.762,724.988
6075,790.762,724.988
6076,790.762,724.988
6077,823.556,724.988
6078,779.005,724.988
6079,785.178,724.988
6080,785.178,724.988
6081,785.178,724.988
6082,793.4,724.988
6083,793.4,724.988
6084,793.4,724.988
6085,785.215,724.988
6086,785.215,724.988
6087,785.215,724.988
6088,785.215,724.988
6089,785.215,724.988
6090,785.215,724.988
6091,787.795,724.988
6092,787.795,724.988
6093,787.795,724.988
6094,787.795,724.988
6095,787.795,724.988
6096,787.795,724.988
6097,789.248,724.988
6098,780.692,724.988
6099,780.692,724.988
6100,774.148,724.988
6101,774.148,724.988
6102,782.132,724.988
6103,760.818,724.988
6104,760.818,724.988
6105,751.719,724.988
6106,751.719,724.988
6107,751.719,724.988
6108,751.719,724.988
6109,751.719,724.988
6110,751.719,724.988
6111,746.879,724.988
6112,739.17,724.988
6113,739.17,724.988
6114,763.508,724.988
6115,763.579,724.988
6116,736.915,724.988
6117,755.246,724.988
6118,797.147,724.988
6119,793.92,724.988
6120,793.92,724.988
6121,813.273,724.988
6122,813.273,724.988
6123,813.273,724.988
6124,813.273,724.988
6125,813.273,724.988
6126,813.273,724.988
